Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
03/06/2022,14:30 ,,6179838,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA UNION 2011,Voorhees SA Strikers 2012,MANTUA TWP,S9,
03/06/2022,14:30 ,,6201525,GotSport,Soccer,U-12,MEDFORD STRIKERS SOUL 2010,Haddonfield SC Red 2010,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
03/06/2022,14:30 ,,6213708,GotSport,Soccer,U-13,Voorhees SA Wolfpack 2009,MANTUA TOWNSHIP SA STRIKERS 2009,VOORHEES-EASTERN HS,F1,
03/06/2022,14:30 ,,6177302,GotSport,Soccer,U-9,SWSA CYCLONES 2013,AUDUBON SOCCER YOUTH ARSENAL 2010,SW-Locke Avenue Park,S1,
03/06/2022,14:30 ,,6221513,GotSport,Soccer,U-10,Cherry Hill SC CHERRY HILL SC Bull Dogs 2012,WATERFORD ATHLETIC ASSN WINGS 2012,CHSC - BARLOW,S1,
03/06/2022,14:30 ,,6168878,GotSport,Soccer,U-10,Haddonfield SC Red 2012,Mount Laurel United Hawks 2012,HADDONFIELD - CROWS WOODS,S7,
03/06/2022,14:30 ,,6220364,GotSport,Soccer,U-12,Franklin Township Youth Soccer Association Storm 2010,RANCOCAS VALLEY SC UNION 2010,FRANKLIN TWP YOUTH COMPLEX,S9,
03/06/2022,14:30 ,,6225829,GotSport,Soccer,U-9,PITMAN SA TIGERS 2013,Hammonton YSA HAMMONTON HEAT SILVER 2013,PITMAN - Lambs Road,S1,
03/06/2022,14:30 ,,6190221,GotSport,Soccer,U-8,Moorestown SC Avengers 2014,CINNAMINSON SC AVENGERS 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
03/06/2022,14:30 ,,6174402,GotSport,Soccer,U-10,Marlton Recreation Council Marlton SC Chiefs Orange 2012,CINNAMINSON SC CHARGE 2012,MARLTON - MEMORIAL,S9,
03/06/2022,14:30 ,,6219432,GotSport,Soccer,U-12,Burlington Township Soccer Celtic 2010,Seneca United SC 2010 Screaming Eagles,BURLINGTON TWP - PINEWALD AVE,S9,
03/06/2022,14:30 ,,6225841,GotSport,Soccer,U-10,DEPTFORD THUNDER 2012,Vineland SA Jersey Boyz 2012,DEPTFORD SC,,
03/06/2022,14:30 ,,6225842,GotSport,Soccer,U-10,EGSA VENOM 2012,Pittsgrove Soccer Club Pittsgrove Spurs '12,E GREENWICH - THOMPSON FAMILY PARK,S7,
03/06/2022,14:30 ,,6219433,GotSport,Soccer,U-12,RANCOCAS VALLEY SC RED DEVILS 2010,Moorestown SC Golden Knights 2010,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
03/06/2022,14:30 ,,6173116,GotSport,Soccer,U-9,Vineland SA United 2013,MAINLAND UNITED SA STANGS 2013,VINELAND SA,S7,
03/06/2022,14:30 ,,6173158,GotSport,Soccer,U-9,Cherry Hill FC 2013 Juniors Red,Mount Laurel United Comets 2013,CHFC - DeCOU,S7 - Grass 7v7/D6,
03/06/2022,14:30 ,,6196836,GotSport,Soccer,U-13,Logan Soccer Club  Logan Rebels 2009,Washington TWP Soccer Club Gladiators 2009,LOGAN - TWP LINE,F1,
03/06/2022,14:30 ,,6210737,GotSport,Soccer,U-11,CHERRY HILL SC BLUE ARMY 2012,Marlton Recreation Council Marlton SC Chiefs Orange 2011,CHSC - CH WEST HS,,
03/06/2022,14:30 ,,6241736,GotSport,Soccer,U-8,HADDON TWP WHITE HAWKS 2014,Logan Soccer Club  Logan Lightning 2014,HADDON TWP - CRYSTAL LAKE,S7,
03/06/2022,14:30 ,,6173066,GotSport,Soccer,U-11,Seneca United SC 2011 Warriors,Highland Youth Soccer Club Highland Tornadoes 2011,SENECA - STONEY CREEK FIELDS,S9,
03/06/2022,14:40 ,,6166825,GotSport,Soccer,U-13,PITTSGROVE SC FORCE 2009,RANCOCAS VALLEY SC REBELS 2009,PITTSGROVE-GREEN BRANCH,F1,
03/06/2022,14:40 ,,6170229,GotSport,Soccer,U-16,Washington TWP Soccer Club Crusaders 2006,EGG HARBOR SC EAGLES 2006,WASHINGTON TWP-WASH LAKE PARK,F3,
03/06/2022,14:45 ,,6201540,GotSport,Soccer,U-9,Washington TWP Soccer Club Gunners 2013,Cape Express Avengers 2013,WASHINGTON TWP- H.S.,S7.2,
03/06/2022,14:45 ,,6170101,GotSport,Soccer,U-11,COHANSEY SC BLUES 2011,Mount Laurel United Warriors 2011,COHANSEY,S9,
03/06/2022,14:45 ,,6225527,GotSport,Soccer,U-9,HADDON HEIGHTS SC 2013 YOUNG BOYS,HARRISON SC LIGHTNING 2013,HADD HGTS - DEVON,S1,
03/06/2022,15:00 ,,6130843,GotSport,Soccer,U-19,Berlin Soccer Club Destroyers 2003,WINSLOW TOWNSHIP YSA WARRIORS 2003,BERLIN SC - FRANKLIN FIELDS,F1,
03/06/2022,15:00 ,,6225814,GotSport,Soccer,U-9,Pennsauken Youth Soccer Club Rebels 2013,MEDFORD SC BLUE DEVILS 2013,Pennsauken Community Recreation Facility,S7,
03/06/2022,15:00 ,,6201385,GotSport,Soccer,U-11,SWEDESBORO-WOOLWICH SA BLACK MAMBAS 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,SW-Locke Avenue Park,FS,
03/06/2022,15:00 ,,6177287,GotSport,Soccer,U-9,Collingswood Travel Soccer Club Cobras 2013,Millville SA Millville Rebels,COLLINGSWOOD - KROC CENTER,S7,
03/06/2022,15:00 ,,6166738,GotSport,Soccer,U-9,BORDENTOWN FC UNION 2013,Medford SC Medford SC Mayhem 2013,BORDENTOWN - FRIENDSHIP FIELDS,S7,
03/06/2022,15:00 ,,6195800,GotSport,Soccer,U-15,HARRISON SC AVENGERS 2007,Voorhees SA Black Cats 2007,HARRISON - William Wilt Soccer Complex,F1,
03/06/2022,15:00 ,,6220836,GotSport,Soccer,U-11,Monroe Township YS United White 2011,Voorhees SA Fury 2011,MONROE TWP - CORKERY LANE,S9,
03/06/2022,15:00 ,,6175663,GotSport,Soccer,U-10,Clayton SA 2012 Clippers,NORTHERN BURLINGTON SA RANGERS 2012,CLAYTON - BENTZ,S7,
03/06/2022,15:10 ,,6206943,GotSport,Soccer,U-14,Marlton Recreation Council Marlton SC Chiefs White 2008,Burlington Township Soccer Galaxy 2008,MARLTON - MEMORIAL,F1,
03/06/2022,15:10 ,,6213707,GotSport,Soccer,U-13,Highland Youth Soccer Club Highland Hurricane 2009,EGG HARBOR SC EAGLES 2009,HIGHLAND - GLOUCESTER TWP PARK,,
03/06/2022,15:10 ,,6208024,GotSport,Soccer,U-13,CINNAMINSON SC PIRATES 2009,Northern Burlington SA Barrage 2009,CINNAMINSON SC - MEMORIAL,F1,
03/06/2022,15:10 ,,6207759,GotSport,Soccer,U-13,DEPTFORD REBELS 2009,PITMAN SA LIONS 2009,DEPTFORD SC,F1,
03/06/2022,15:10 ,,6195633,GotSport,Soccer,U-14,Cherry Hill FC 2008 Rage,EGG HARBOR SC EAGLES 2008,CHFC - DeCOU,,
03/06/2022,15:15 ,,6241720,GotSport,Soccer,U-8,Cape Express CE Engineers 2014,Gateway United Soccer Club Greyhounds 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
03/06/2022,15:20 ,,6207473,GotSport,Soccer,U-15,Mount Laurel United Phantoms 2007,WINSLOW TOWNSHIP YSA PANTHERS 2007,MLU-TROTTERS,F1,
03/06/2022,15:20 ,,6170495,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA VIPERS 2009,Haddonfield SC Black 2009,WINSLOW TWP - PETER VOLPA,F1,
03/06/2022,15:20 ,,6168873,GotSport,Soccer,U-15,Haddonfield SC Red 2007,NORTHERN BURLINGTON SA BLUE LEGENDS 2007,HADDONFIELD - CROWS WOODS,F1,
03/06/2022,15:20 ,,6170228,GotSport,Soccer,U-16,Cherry Hill SC Cherry Hill SC Strikers 2006,BORDENTOWN FC UNITED 2006,CHSC - UPPER CHAPEL TURF,F1,
03/06/2022,15:20 ,,6207475,GotSport,Soccer,U-15,EGSA HORNETS 2007,Atlantic United Soccer Club Atlantic United Premier Kickers 2007,E GREENWICH - THOMPSON FAMILY PARK,,
03/06/2022,15:30 ,,6166772,GotSport,Soccer,U-9,Washington TWP Soccer Club Coyotes 2013,PENNS GROVE WILD 2013,WASHINGTON TWP- H.S.,S7,
03/06/2022,15:30 ,,6173117,GotSport,Soccer,U-9,Haddonfield SC Quakes 2013,BORDENTOWN FC VENOM 2013,HADDONFIELD - CROWS WOODS,S7.2,
03/06/2022,15:30 ,,6213362,GotSport,Soccer,U-8,West Deptford SC Eagles 2014,Pennsauken Youth Soccer Club Avengers 2014,W DEPTFORD-WD PARK,,
03/06/2022,15:30 ,,6166737,GotSport,Soccer,U-9,Pittsgrove Soccer Club Pittsgrove Pythons '13,TBAA REVOLUTION 2013,PITTSGROVE-GREEN BRANCH,S7,
03/06/2022,15:30 ,,6166796,GotSport,Soccer,U-12,Pennsauken Youth Soccer Club Hurricanes 2010,WOODSTOWN WARRIORS 2010,Pennsauken Community Recreation Facility,S9,
03/06/2022,15:30 ,,6220958,GotSport,Soccer,U-10,Gateway United Soccer Club Stingrays 2012,South Harrison Soccer Club Strikers 2012,GATEWAY UTD. - WOODBURY HGTS-HELEN AVE,S1,
03/06/2022,15:30 ,,6220686,GotSport,Soccer,U-12,Haddonfield SC White 2010,Deptford SA Deptford Brute Force '10,HADDONFIELD - CROWS WOODS,S9,
03/06/2022,15:30 ,,6225142,GotSport,Soccer,U-10,CINNAMINSON SC WARRIORS 2012,Cherry Hill FC 2012 Juniors Black,CINNAMINSON SC - MEMORIAL,S7,
03/06/2022,15:30 ,,6167461,GotSport,Soccer,U-12,WOODSTOWN WOLVERINES 2010,TAR-KILL TITANS 2010,WOODSTOWN,S9,
03/06/2022,15:30 ,,6201538,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH WILD WINGS 2013,CHERRY HILL SC MAVERICKS 2013,AUDUBON - GREEN WAVE PARK,S1,
03/06/2022,15:30 ,,6213880,GotSport,Soccer,U-13,MILLVILLE RAPTORS 2009,DEPTFORD AVENGERS 2009,MILLVILLE SOCCER COMPLEX,F1,
03/06/2022,15:30 ,,6201510,GotSport,Soccer,U-12,Voorhees SA Warriors 2010,EGG HARBOR SC EAGLES 2010,VOORHEES-Echelon Complex,S9,
03/06/2022,15:30 ,,6168528,GotSport,Soccer,U-8,Hamilton Elite FC Premier 2014 Boys,Voorhees SA Knights 2014,HAMILTON ELITE FC - HICKORY,S7,
03/06/2022,15:30 ,,6201119,GotSport,Soccer,U-9,Logan Soccer Club  Logan Flash 2013,COHANSEY SC REVOLUTION 2013,LOGAN - TWP LINE,S7,
03/06/2022,15:30 ,,6168505,GotSport,Soccer,U-8,TBAA OUTLAWS 2014,Washington TWP Soccer Club Red 2014,TBAA-VALLEY BROOK,S7,
03/06/2022,15:30 ,,6171384,GotSport,Soccer,U-11,CINNAMINSON SC VIPERS 2011,Pittsgrove Soccer Club Pittsgrove Wolves '11,CINNAMINSON SC - MEMORIAL,S9,
03/06/2022,15:30 ,,6226615,GotSport,Soccer,U-9,HARRISON WILDCATS 2013,WINSLOW SHARKS 2013,HARRISON - William Wilt Soccer Complex,S7,
03/06/2022,15:30 ,,6207760,GotSport,Soccer,U-13,HADDON TWP WHITE HAWKS 2009,MEDFORD SC LIGHTNING 2009,HADDON TWP - RECCHINO FIELDS,F1,
03/06/2022,15:30 ,,6211142,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA PANTHERS 2012,BARRINGTON SC REVOLUTION 2012,MANTUA TWP,,
03/06/2022,15:30 ,,6170580,GotSport,Soccer,U-11,Palmyra Riverton SC Warriors Black 2011,Moorestown SC Black Knights 2011,PAL-RIV - Charles Street School,,
03/06/2022,15:30 ,,6170582,GotSport,Soccer,U-11,WINSLOW TOWNSHIP YSA RUSH 2011,DEPTFORD BLAZE 2011,WINSLOW TWP - PETER VOLPA,S9,
03/06/2022,15:30 ,,6190222,GotSport,Soccer,U-8,Mount Laurel United Cobras 2014,MEDFORD SC AVENGERS 2014,MLU-TROTTERS,S7.2,
03/06/2022,15:30 ,,6242908,GotSport,Soccer,U-10,Tar-Kill Soccer Club Tarkill Barcelona,EGSA FIRE 2012,TARKILL-STERLING HS,S1,
03/06/2022,15:30 ,,6166824,GotSport,Soccer,U-13,MAPLE SHADE SC BLUE FLAMES 2009,Marlton Recreation Council Marlton SC Chiefs White 2009,MAPLE SHADE - TURF FIELD,F1,
03/06/2022,15:30 ,,6189202,GotSport,Soccer,U-8,Cohansey SC Cohansey Premier 2014 Navy,RANCOCAS VALLEY SC 2014 BOYS NEW,COHANSEY,S7,
03/06/2022,15:30 ,,6225304,GotSport,Soccer,U-10,CFC SOUTH - REAL MADRID 2012B,RANCOCAS VALLEY SC AVENGERS 2012,Lawrence - Centercourt,Centercourt,
03/06/2022,15:30 ,,6173067,GotSport,Soccer,U-11,Washington TWP Soccer Club Regulators 2011,Haddonfield SC Black 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
03/06/2022,15:30 ,,6225306,GotSport,Soccer,U-10,DEPTFORD VENOM 2012,TBAA JAGUARS 2012,DEPTFORD SC,S7,
03/06/2022,15:30 ,,6197588,GotSport,Soccer,U-12,Berlin Soccer Club Brawlers 2010,Vineland SA Rebels 2010,BERLIN SC - FRANKLIN FIELDS,S9,
03/06/2022,15:45 ,,6242906,GotSport,Soccer,U-10,Seneca United SC 2012 Pride,Haddonfield SC White 2012,SENECA - STONEY CREEK FIELDS,S7,
03/06/2022,15:45 ,,6189453,GotSport,Soccer,U-8,Cherry Hill FC 2014 Juniors Red,HARRISON STORM 2014,CHFC - DeCOU,S7 - Grass 7v7/D6,
03/06/2022,15:45 ,,6174322,GotSport,Soccer,U-8,Swedesboro Woolwich Soccer Association SWSA Dragons 2014,NORTHERN BURLINGTON SA BLUE DEVILS,SW-Locke Avenue Park,S1,
03/06/2022,15:45 ,,6166794,GotSport,Soccer,U-12,Burlington Township Soccer Rugrats 2010,TBAA DYNAMO 2010,BURLINGTON TWP - PINEWALD AVE,S9,
03/06/2022,15:45 ,,6168527,GotSport,Soccer,U-8,HADDON TWP RED HAWKS 2014,Mount Laurel United Lightning 2014,HADDON TWP - CRYSTAL LAKE,S7,
03/06/2022,15:45 ,,6175664,GotSport,Soccer,U-10,Voorhees SA Force 2012,Moorestown SC Explosion 2012,VOORHEES-Echelon Complex,S7,
03/06/2022,15:45 ,,6168526,GotSport,Soccer,U-8,Marlton Recreation Council Marlton SC Chiefs Orange 2014,CINNAMINSON SC CHARGERS 2014,MARLTON - MEMORIAL,S9,
03/06/2022,15:45 ,,6171383,GotSport,Soccer,U-11,Mainland United SA Mainland United SA Mustangs 2011 B,HARRISON SC THUNDER 2011,MAINLAND - MEMORIAL PARK,S9,
03/06/2022,15:45 ,,6201508,GotSport,Soccer,U-12,Franklin Township Youth Soccer Association Wolfpack 2010,CINNAMINSON SC KNIGHTS 2010,FRANKLIN TWP YOUTH COMPLEX,S9,
03/06/2022,15:45 ,,6176560,GotSport,Soccer,U-8,Deptford SA Deptford Premier 2014 Gray,Highland Youth Soccer Club Highland Thunder 2014,DEPTFORD SC,,
03/06/2022,15:45 ,,6170607,GotSport,Soccer,U-11,DELRAN FC BLAST 2011,PITTSGROVE SC WARRIORS 2012,DELRAN - VERMES,S9,
03/06/2022,15:45 ,,6189846,GotSport,Soccer,U-9,CHERRY HILL SC THUNDER 2013,Palmyra Riverton SC Youngbloods 2013,CHSC - BARLOW,S1,
03/06/2022,15:45 ,,6171397,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RED DEVILS 2011,Cherry Hill FC 2011 Juniors Red,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
03/06/2022,15:45 ,,6211144,GotSport,Soccer,U-10,Oaklyn Soccer Club Patriots 2012,Bordentown FC Bordentown FC Jaguars 2012,OAKLYN - Oaklyn Public School,OAKLYN PUBLIC SCHOOL,
03/06/2022,15:45 ,,6210720,GotSport,Soccer,U-11,EGSA FURY 2011,MEDFORD SC RENEGADES 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
03/06/2022,15:45 ,,6176546,GotSport,Soccer,U-8,PITMAN SA BENGALS 2014,Voorhees SA Lightning 2014,PITMAN - Lambs Road,S1,
03/06/2022,15:45 ,,6197551,GotSport,Soccer,U-12,CHERRY HILL SC THUNDERBOLTS 2010,Edgewater Park Athletic Association EP Wizards 2010,CHSC - CH WEST HS,,
03/06/2022,15:45 ,,6167473,GotSport,Soccer,U-12,Gateway United Soccer Club Jaguars 2010,MAINLAND UNITED BOYS UNITED 2010,GATEWAY UTD. - LANGSTON FIELD,F1,
03/06/2022,15:45 ,,6167474,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA RAPTORS 2010,MILLVILLE VENOM 2010,MANTUA TWP,S9,
03/06/2022,15:45 ,,6190224,GotSport,Soccer,U-8,UPPER TOWNSHIP SA HURRICANES 2014,MAINLAND UNITED SA MUSTANGS 2014,UPPER TWP-Amanda's Field Complex,S7,
03/06/2022,15:45 ,,6167859,GotSport,Soccer,U-10,Vineland SA Fury 2012,CHERRY HILL SC ROYALS 2012,VINELAND SA,S7,
03/06/2022,16:00 ,,6189454,GotSport,Soccer,U-8,HADDON HEIGHTS SC 2014 MIGHTY TITANS,EGSA TITANS 2014,HADD HGTS - DEVON,S1,
03/13/2022,11:30 ,,6200996,GotSport,Soccer,U-16,Cherry Hill FC 2006 Raptors,Rancocas Valley SC Rancocas Valley Red Devils 2006,CHFC - DeCOU,,
03/13/2022,11:30 ,,6196832,GotSport,Soccer,U-13,TBAA STORM 2009,Logan Soccer Club  Logan Rebels 2009,TBAA-VALLEY BROOK,F1,
03/13/2022,11:30 ,,6213711,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA STRIKERS 2009,Highland Youth Soccer Club Highland Hurricane 2009,MANTUA TWP,F1,
03/13/2022,11:45 ,,6167413,GotSport,Soccer,U-12,Mount Laurel United Force 2010,HAMMONTON YOUTH HEAT 2010,MLU-TROTTERS,S9,
03/13/2022,12:00 ,,6170568,GotSport,Soccer,U-14,Washington TWP Soccer Club Minutemen 2008,Palmyra Riverton SC Phoenix 2008,WASHINGTON TWP-WASH LAKE PARK,F2,
03/13/2022,12:00 ,,6208028,GotSport,Soccer,U-13,Tar-Kill Soccer Club Tarkill Blue Devils,Pennsauken Youth Soccer Club Storm 2009,TARKILL-STERLING HS,F1,
03/13/2022,12:00 ,,6130846,GotSport,Soccer,U-19,Winslow Township YSA Winslow Goblins 2003,Berlin Soccer Club Destroyers 2003,WINSLOW TWP - PETER VOLPA,F1,
03/13/2022,12:00 ,,6170584,GotSport,Soccer,U-11,DELRAN FC BLAST 2011,Palmyra Riverton SC Warriors Black 2011,DELRAN - VERMES,S9,
03/13/2022,12:00 ,,6210724,GotSport,Soccer,U-11,BORDENTOWN FC JAGUARS 2011,EGSA FURY 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
03/13/2022,12:00 ,,6170739,GotSport,Soccer,U-15,Pittsgrove Soccer Club Pittsgrove Juventus '07,DEPTFORD RAGE 2007,PITTSGROVE-GREEN BRANCH,F1,
03/13/2022,12:00 ,,6130845,GotSport,Soccer,U-19,Harrison SC Harrison SC Nemesis 2003,Burlington Township Soccer United 2003,HARRISON - William Wilt Soccer Complex,F1,
03/13/2022,12:00 ,,6200971,GotSport,Soccer,U-16,Oaklyn Soccer Club Avengers 2006,Marlton Recreation Council Marlton SC Chiefs Orange 2006,MARLTON - MEMORIAL,F1,
03/13/2022,12:00 ,,6189463,GotSport,Soccer,U-8,HARRISON STORM 2014,Cohansey SC Cohansey Premier 2014 Gold,HARRISON - William Wilt Soccer Complex,S7,
03/13/2022,12:00 ,,6168867,GotSport,Soccer,U-15,UPPER TOWNSHIP SA DERECHOS 2007,Franklin Township Youth Soccer Association Savages 2007,UPPER TWP-Amanda's Field Complex,F1,
03/13/2022,12:00 ,,6168865,GotSport,Soccer,U-15,NORTHERN BURLINGTON SA BLUE LEGENDS 2007,BORDENTOWN FC RAPTORS 2007,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
03/13/2022,12:00 ,,6168844,GotSport,Soccer,U-15,Monroe Township YS United 2007,WOODSTOWN WOLVERINES 2007,MONROE TWP - CORKERY LANE,F1,
03/13/2022,12:00 ,,6211566,GotSport,Soccer,U-13,Berlin Soccer Club Knights 2009,Voorhees SA Ambush 2009,BERLIN SC - FRANKLIN FIELDS,F1,
03/13/2022,12:00 ,,6170772,GotSport,Soccer,U-15,Rancocas Valley SC Rancocas Valley SC United 2007,Pennsauken Youth Soccer Club Lightning 2007,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,F1,
03/13/2022,12:00 ,,6170773,GotSport,Soccer,U-15,CHERRY HILL SC GALAXY 2007,CINNAMINSON SC PREDATORS 2007,CHSC - CH WEST HS,,
03/13/2022,12:00 ,,6201396,GotSport,Soccer,U-11,Voorhees SA Attack 2011,Haddonfield SC Red 2011,VOORHEES-Echelon Complex,S9,
03/13/2022,12:00 ,,6225848,GotSport,Soccer,U-10,EGSA VENOM 2012,West Deptford SC Union 2012,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
03/13/2022,12:00 ,,6168366,GotSport,Soccer,U-11,CHERRY HILL SC AMBUSH 2011,Washington TWP Soccer Club Lightning 2011,CHSC - UPPER CHAPEL TURF,S9,
03/13/2022,12:00 ,,6168365,GotSport,Soccer,U-11,HADDON TWP RED HAWKS 2011,Burlington Township Soccer Rebels 2011,HADDON TWP - W COLLINGSWOOD HEIGHTS,F1,
03/13/2022,12:00 ,,6206344,GotSport,Soccer,U-14,Moorestown SC Rapids 2008,Vineland SA Vikings 2008,MOORESTOWN - MEMORIAL FIELDS,F1,
03/13/2022,12:00 ,,6214364,GotSport,Soccer,U-14,West Deptford SC Vipers 2008,Pennsauken Youth Soccer Club Wolf Pack 2008,W DEPTFORD-WD PARK,,
03/13/2022,12:00 ,,6206361,GotSport,Soccer,U-14,Cape Express Breakers 2008,MEDFORD STRIKERS THUNDER 2008,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
03/13/2022,12:00 ,,6130816,GotSport,Soccer,U-18,MEDFORD SC ARSENAL 2005,DEPTFORD SCORPIONS 2005,MEDFORD - BENDE PARK,F1,
03/13/2022,12:00 ,,6224957,GotSport,Soccer,U-10,MAINLAND UNITED SA STANGS 2012,HADDON TWP WHITE HAWKS 2012,MAINLAND - MEMORIAL PARK,S9,
03/13/2022,12:00 ,,6167440,GotSport,Soccer,U-12,Haddonfield SC Black 2010,BORDENTOWN FC PANTHERS 2010,HADDONFIELD - CROWS WOODS,S9,
03/13/2022,12:00 ,,6220837,GotSport,Soccer,U-11,Monroe Township YS United White 2011,Logan Soccer Club  Logan Blaze 2011,MONROE TWP - CORKERY LANE,S9,
03/13/2022,12:00 ,,6167415,GotSport,Soccer,U-12,SWSA WOLVERINES 2010,Pennsville Soccer Association Eagles 2010,SW-Locke Avenue Park,FS,
03/13/2022,12:00 ,,6175240,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA BLAST 2010,West Deptford SC Hornets 2010,NB- VETERAN'S PARK,,
03/13/2022,12:00 ,,6167414,GotSport,Soccer,U-12,MAINLAND UNITED SA SHARKS 2010,HAMILTON ELITE FC PREMIER 2010B,MAINLAND - MEMORIAL PARK,S7,
03/13/2022,12:00 ,,6166817,GotSport,Soccer,U-13,COHANSEY SC STORM 2009,PITTSGROVE SC FORCE 2009,COHANSEY,F1,
03/13/2022,12:00 ,,6130828,GotSport,Soccer,U-18,Collingswood Travel Soccer Club Arsenal 2005,TBAA COSMOS 2005,COLLINGSWOOD - KROC CENTER,FS,
03/13/2022,12:00 ,,6174423,GotSport,Soccer,U-10,HADDON TWP RED HAWKS 2012,Marlton Recreation Council Marlton SC Chiefs Orange 2012,HADDON TWP - CRYSTAL LAKE,S7,
03/13/2022,12:00 ,,6201529,GotSport,Soccer,U-9,CHERRY HILL SC MAVERICKS 2013,Pittsgrove Soccer Club Pittsgrove Dragons '13,CHSC - UPPER CHAPEL TURF,S7,
03/13/2022,12:00 ,,6242909,GotSport,Soccer,U-10,Haddonfield SC White 2012,Tar-Kill Soccer Club Tarkill Barcelona,HADDONFIELD - CROWS WOODS,S7,
03/13/2022,12:00 ,,6174410,GotSport,Soccer,U-10,CINNAMINSON SC CHARGE 2012,Tar-Kill Soccer Club Tarkill Liverpool,CINNAMINSON SC - MEMORIAL,S7,
03/13/2022,12:00 ,,6207769,GotSport,Soccer,U-13,PITMAN SA LIONS 2009,Atlantic United Soccer Club Atlantic United Premier Kickers 2009 B,PITMAN - ALCYON LAKE,F1,
03/13/2022,12:00 ,,6211295,GotSport,Soccer,U-15,Highland Youth Soccer Club Highland Siege 2007,Pennsville Soccer Association Power 2007,HIGHLAND - GLOUCESTER TWP PARK,,
03/13/2022,12:00 ,,6171719,GotSport,Soccer,U-14,CINNAMINSON SC RAPTORS 2008,DEPTFORD CHAOS 2008,CINNAMINSON SC - MEMORIAL,F1,
03/13/2022,12:00 ,,6130830,GotSport,Soccer,U-18,Voorhees SA Union 2005,Bordentown FC Bordentown FC 2005,VOORHEES-EASTERN HS,F1,
03/13/2022,12:00 ,,6173165,GotSport,Soccer,U-9,Mount Laurel United Comets 2013,RANCOCAS VALLEY SC MESSI 2013,MLU-TROTTERS,S7.2,
03/13/2022,12:00 ,,6170550,GotSport,Soccer,U-14,Clayton SA 2008 Clippers,HARRISON SC STRIKERS 2008,CLAYTON - BENTZ,F1,
03/13/2022,12:00 ,,6167511,GotSport,Soccer,U-18,Washington TWP Soccer Club Arsenal 2004,Cherry Hill SC Cherry Hill SC Lions 2005,WASHINGTON TWP-WASH LAKE PARK,F3,
03/13/2022,12:00 ,,6170518,GotSport,Soccer,U-13,Haddonfield SC Black 2009,WOODSTOWN ANGRY PIGS 2009,HADDONFIELD - CROWS WOODS,F1,
03/13/2022,12:00 ,,6200969,GotSport,Soccer,U-16,PENNS GROVE SC STORM 2006,Highland Youth Soccer Club Highland Thrashers 2006,PG-CP-PED- Carney's Point Rec Center,F1,
03/13/2022,12:00 ,,6170230,GotSport,Soccer,U-16,TBAA OUTLAWS 2006,Cherry Hill SC Cherry Hill SC Strikers 2006,TBAA-VALLEY BROOK,F2,
03/13/2022,12:00 ,,6167523,GotSport,Soccer,U-18,Edgewater Park Athletic Association EP United 2004,TBAA RAMPAGE 2005,EPAA - WEIMANN FIELD,F1,
03/13/2022,12:15 ,,6167524,GotSport,Soccer,U-18,HAMMONTON HEAT 2004,MARLTON SC CHIEFS WHITE 2004,HAMMONTON ECEC Fields,F1,
03/13/2022,12:30 ,,6195636,GotSport,Soccer,U-14,EGG HARBOR SC EAGLES 2008,Haddonfield SC Red 2008,EGG HARBOR - MILLER ELEMENTARY SCHOOL,F1,
03/13/2022,12:30 ,,6170525,GotSport,Soccer,U-14,HADDON HEIGHTS SC GUNNERS 2008,Seneca United SC 2008 Coyotes,HADD HGTS - DEVON,F1,
03/13/2022,12:30 ,,6207476,GotSport,Soccer,U-15,EGSA HORNETS 2007,Edgewater Park Athletic Association EP Phoenix 2007,E GREENWICH - THOMPSON FAMILY PARK,,
03/13/2022,12:30 ,,6211550,GotSport,Soccer,U-13,Burlington Township Soccer Kicker 2009,Seneca United SC 2009 Eagles,BURLINGTON TWP - PINEWALD AVE,F1,
03/13/2022,12:30 ,,6176557,GotSport,Soccer,U-8,PITMAN SA BENGALS 2014,Deptford SA Deptford Premier 2014 Gray,PITMAN - Lambs Road,S1,
