Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
04/21/2024,14:00,14354327,,GotSport,Soccer,U-9,DEPTFORD THUNDER 2015,HAMMONTON HEAT 2015,DEPTFORD SC,,
04/21/2024,14:10,14354112,,GotSport,Soccer,U-13,MAINLAND UNITED SA MUSTANGS 2011 B,DEPTFORD TORNADOES 2011,,,
04/21/2024,14:10,14354037,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,MEDFORD SC WHITE 2008,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,14:15,14353256,,GotSport,Soccer,U-8,EGG HARBOR SC EAGLES 2016,PITTSGROVE SOCCER CLUB PSC PRIME '16,EGG HARBOR - BARGAINTOWN,,
04/21/2024,14:15,14352647,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 DEVILS,WASHINGTON UNITED SOCCER CLUB WUSC 2013,CHFC - DeCOU,,
04/21/2024,14:15,14352824,,GotSport,Soccer,U-13,CINNAMINSON SC VIPERS 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,CINNAMINSON SC - MEMORIAL,,
04/21/2024,14:15,14354850,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,HADDON TWP WHITE HAWKS 2012,W DEPTFORD-WD PARK,,
04/21/2024,14:30,14353165,,GotSport,Soccer,U-12,MEDFORD SC DESTROYERS 2012,CAPE EXPRESS WHITE CAPS 2012,MEDFORD - BENDE PARK,,
04/21/2024,14:30,14352737,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC BOYS STEALTH 2015,CAPE EXPRESS CE SILVER STREAK 2015,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,14:30,14352799,,GotSport,Soccer,U-13,VOORHEES SA ATTACK 2011,MOORESTOWN SC BLACK KNIGHTS 2011,VOORHEES-EASTERN HS,,
04/21/2024,14:30,14352839,,GotSport,Soccer,U-9,MEDFORD SC COLUMBIA 2015,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,MEDFORD - BENDE PARK,,
04/21/2024,14:30,14352926,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SOUNDERS 2013,MARLTON SC CHIEFS WHITE 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
04/21/2024,14:30,14353036,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,CHERRY HILL SC CHERRY HILL SC UNION 2015,TARKILL-STERLING HS,,
04/21/2024,14:30,14353134,,GotSport,Soccer,U-11,MEDFORD STRIKERS 2013 BOYS,NORTHERN BURLINGTON SA GUNNERS 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
04/21/2024,14:30,14353171,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,PITTSGROVE SOCCER CLUB PSC SPURS '12,VOORHEES-Echelon Complex,,
04/21/2024,14:30,14353439,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA VENOM,NORTHERN BURLINGTON SA RANGERS 2012,E GREENWICH - THOMPSON FAMILY PARK,,
04/21/2024,14:30,14354015,,GotSport,Soccer,U-9,WEST DEPTFORD SC ANIMALS 2015,MAPLE SHADE WILD 2015,W DEPTFORD-WD PARK,,
04/21/2024,14:30,14354265,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC BULLS (2012) - BOYS,CINNAMINSON SC SKULLS 2012,CHSC - UPPER CHAPEL TURF,,
04/21/2024,14:30,14354269,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,LOGAN FUSION 2012,WASHINGTON TWP-WASH LAKE PARK,,
04/21/2024,14:30,14354622,,GotSport,Soccer,U-14,PITMAN SA PUMAS 2010,VOORHEES SA THUNDER 2010,PITMAN - ALCYON LAKE,,
04/21/2024,14:45,14352670,,GotSport,Soccer,U-11,SENECA UNITED SC 2013 TIGERS,MARLTON SC CHIEFS BLACK 2013,SENECA - STONEY CREEK FIELDS,,
04/21/2024,14:45,14352729,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH BOYS 2015 - HAMMERS,EGG HARBOR SC EAGLES 2015,AUDUBON - GREEN WAVE PARK,,
04/21/2024,15:15,14354065,,GotSport,Soccer,U-16,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,SW-Locke Avenue Park,,
04/21/2024,15:20,14354032,,GotSport,Soccer,U-16,BURLINGTON TOWNSHIP SOCCER STORM 2008,MILLVILLE PHANTOMS,BURLINGTON TWP - PINEWALD AVE,,
04/21/2024,15:30,14352838,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA FROGS 2015,HARRISON BLUE REBELS 2015,MANTUA TWP,,
04/21/2024,15:30,14353723,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB THUNDER 2016,MAINLAND UNITED SA MUSTANGS 2016 B,WASHINGTON TWP. - Levy Fields (Virtua),,
04/21/2024,15:30,14353257,,GotSport,Soccer,U-8,MONROE UNITED 2016 BOYS,CAPE EXPRESS - CE NOR'EASTERS 2016,MONROE TWP - CORKERY LANE,,
04/21/2024,15:30,14354444,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB PSC CRUSH '10,DEPTFORD DEMONS 2010,PITTSGROVE-GREEN BRANCH,,
04/21/2024,15:30,14354764,,GotSport,Soccer,U-10,COLLINGSWOOD OAKLYN SOCCER CLUB OUTLAWS 2014,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,COSC- Oaklyn Public School,,
04/21/2024,15:30,14353629,,GotSport,Soccer,U-11,WEST DEPTFORD WIZARDS 2013,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,W DEPTFORD-WD PARK,,
04/21/2024,15:30,14354437,,GotSport,Soccer,U-14,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,Pennsauken Community Recreation Facility,,
04/21/2024,15:30,14353072,,GotSport,Soccer,U-11,MARLTON SC CHIEFS SILVER 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,MARLTON - MEMORIAL,,
04/21/2024,15:30,14353419,,GotSport,Soccer,U-9,CINNAMINSON SC RED DEVILS 2015,CHERRY HILL FC 2015 JUNIOR BLACK,CINNAMINSON SC - MEMORIAL,,
04/21/2024,15:30,14354727,,GotSport,Soccer,U-9,MEDFORD SC GOLD 2015,MILLVILLE WARRIORS 2015,MEDFORD - BENDE PARK,,
04/21/2024,15:30,14354669,,GotSport,Soccer,U-14,WOODSTOWN WOLVERINES 2010,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,WOODSTOWN,,
04/21/2024,15:30,14353440,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC BOYS 2012 - AVENGERS,UPPER TOWNSHIP SA FORCE GREEN 2012,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,15:30,14353867,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,HARRISON STRIKERS 2015,SW-Locke Avenue Park,,
04/21/2024,15:30,14353458,,GotSport,Soccer,U-9,PENNSVILLE EAGLES 2015,LOGAN ARMADA 2015,PENNSVILLE,,
04/21/2024,15:30,14353882,,GotSport,Soccer,U-9,CLAYTON SA 2015 CLIPPERS,WOODBURY SOCCEROOS,CLAYTON - BENTZ,,
04/21/2024,15:30,14355020,,GotSport,Soccer,U-13,PEMBERTON SC PUNISHERS 2011,HADDONFIELD SC WHITE 2011,PEMBERTON - HIGH SCHOOL,,
04/21/2024,15:30,14353459,,GotSport,Soccer,U-9,ATLANTIC UNITED PREMIER FIRE 2015 B,MOORESTOWN SC HORNETS 2015,ATLANTIC - TARTAGLIO,,
04/21/2024,15:30,14353490,,GotSport,Soccer,U-8,HAMMONTON HEAT 2016,MAPLE SHADE SHARKS 2016,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/21/2024,15:30,14353126,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) COMETS 2013,HADDON TWP RED HAWKS 2013,MLU-TROTTERS,,
04/21/2024,15:30,14354111,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES WHITE 2012,MANTUA TOWNSHIP SA UNION 2011,EGG HARBOR - BARGAINTOWN,,
04/21/2024,15:30,14354358,,GotSport,Soccer,U-10,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,MOORESTOWN SC GUARDIANS 2014,FRANKLIN TWP YOUTH COMPLEX,,
04/21/2024,15:30,14352996,,GotSport,Soccer,U-8,MARLTON SC CHIEFS ORANGE 2016,CHERRY HILL SC CHERRY HILL SC THUNDER (2016) - BOYS,MARLTON - MEMORIAL,,
04/21/2024,15:30,14353075,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,DELRAN FC SOCCER 2013B GREY,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,15:30,14354559,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA HURRICANES WHITE 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,UPPER TWP-Amanda's Field Complex,,
04/21/2024,15:30,14352627,,GotSport,Soccer,U-8,MOORESTOWN SC THUNDER STRIKERS 2016,COLLINGSWOOD OAKLYN SOCCER CLUB SPARTANS 2016,MOORESTOWN - MEMORIAL FIELDS,,
04/21/2024,15:30,14353321,,GotSport,Soccer,U-14,BORDENTOWN FC PANTHERS 2010,EAST GREENWICH SA EGSA BLAZE 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
04/21/2024,15:30,14354579,,GotSport,Soccer,U-11,WINSLOW SHARKS 2013,EAST GREENWICH SA EGSA PANTHERS 2013,WINSLOW TWP - PETER VOLPA,,
04/21/2024,15:30,14353094,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,BURLINGTON TWP - PINEWALD AVE,,
04/21/2024,15:30,14353489,,GotSport,Soccer,U-8,HADDON HEIGHTS SC 2016 RUCKUS,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION UNITED 2016,HADD HGTS - DEVON,,
04/21/2024,15:30,14353470,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2015 B,NORTHERN BURLINGTON JACKALS WHITE 2015,HADDONFIELD - CROWS WOODS,,
04/21/2024,15:30,14353701,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,VOORHEES SA DESTROYERS 2016,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,15:30,14354835,,GotSport,Soccer,U-12,HARRISON WILDCATS 2012,HADDONFIELD SC WHITE 2012,HARRISON - William Wilt Soccer Complex,,
04/21/2024,15:30,14353604,,GotSport,Soccer,U-13,TBAA TITANS 2011,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,TBAA-VALLEY BROOK,,
04/21/2024,15:30,14354819,,GotSport,Soccer,U-11,HADDONFIELD SC BLACK 2013,WOODSTOWN WOLVERINES 2013,HADDONFIELD - CROWS WOODS,,
04/21/2024,15:30,14354693,,GotSport,Soccer,U-11,HADDON HEIGHTS SC 2013 BEAST BOYS,MOORESTOWN SC FALCONS 2013,HADD HGTS - DEVON,,
04/21/2024,15:30,14354244,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,GATEWAY UTD. - WESTVILLE,,
04/21/2024,15:30,14353589,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED WHITE 2011,MARLTON SC CHIEFS ORANGE 2012,MONROE TWP - CORKERY LANE,,
04/21/2024,15:30,14354803,,GotSport,Soccer,U-11,DEPTFORD TORNADOS 2013,PENNS GROVE WILD 2013,DEPTFORD SC,,
04/21/2024,15:30,14354307,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA CYCLONES 2013,CHERRY HILL FC 2014 RED - HAWKS,UPPER TWP-Amanda's Field Complex,,
04/21/2024,15:30,14353552,,GotSport,Soccer,U-10,CAPE EXPRESS CE ENGINEERS 2014,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
04/21/2024,15:30,14354836,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,TARKILL-STERLING HS,,
04/21/2024,15:30,14353831,,GotSport,Soccer,U-10,TBAA SYNDICATE 2014,MEDFORD SC CAROLINA 2014,TBAA-VALLEY BROOK,,
04/21/2024,15:30,14354674,,GotSport,Soccer,U-14,HARRISON SC STORM 2010,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,HARRISON - William Wilt Soccer Complex,,
04/21/2024,15:30,14354146,,GotSport,Soccer,U-12,WATERFORD ATHLETIC ASSN WINGS 2012,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,,,
04/21/2024,15:30,14352983,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) GLADIATORS 2016,HARRISON BLUE SNAKES 2016,MLU-TROTTERS,,
04/21/2024,15:30,14353499,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB 2016 GUSC BLUES,NORTHERN BURLINGTON FORCE 2016,GATEWAY UTD. - LANGSTON FIELD,,
04/21/2024,15:40,14354531,,GotSport,Soccer,U-14,MAINLAND UNITED STANGS 2010-11 B,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,,,
04/21/2024,15:45,14353519,,GotSport,Soccer,U-8,NORTHERN BURLINGTON BOOM 2016,LOGAN APOLLO 2016,,,
04/21/2024,15:45,14352882,,GotSport,Soccer,U-11,MEDFORD SC BLUE DEVILS 2013,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,MEDFORD - BENDE PARK,,
04/21/2024,15:45,14353347,,GotSport,Soccer,U-9,PALMYRA RIVERTON SC NATIONALS 2015,HADDON TWP RED HAWKS 2015,TBA,,
04/21/2024,15:45,14353801,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES BLACK 2012,BERLIN SOCCER CLUB BALL BREAKERS 2012,EGG HARBOR - BARGAINTOWN,,
04/21/2024,15:45,14354694,,GotSport,Soccer,U-11,HADDON TWP WHITE HAWKS 2013,MAPLE SHADE FORCE 2013,,,
04/21/2024,15:45,14353106,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA DYNAMO 2013,NORTHERN BURLINGTON SA BLUE DEVILS II 2014,E GREENWICH - THOMPSON FAMILY PARK,,
04/21/2024,15:45,14353639,,GotSport,Soccer,U-8,WEST DEPTFORD SC WILDCATS 2016,MOORESTOWN SC PANTHERS 2016,W DEPTFORD-WD PARK,,
04/21/2024,15:45,14352775,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB TARKILL SPURS 2014,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,TARKILL-STERLING HS,,
04/21/2024,15:45,14353174,,GotSport,Soccer,U-12,VINELAND SA FURY 2012,DELRAN FC FLASH 2012,VINELAND SA,,
04/21/2024,15:45,14353551,,GotSport,Soccer,U-10,SJ FUTBOL CLUB FLYERS II 2014,MEDFORD SC AVENGERS 2014,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
04/21/2024,15:45,14354485,,GotSport,Soccer,U-9,MEDFORD STRIKERS 2015 BOYS,MAINLAND UNITED MUSTANGS 2015 B,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
04/21/2024,15:45,14354809,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA WOLVES 2013,LOGAN FLASH 2013,MANTUA TWP,,
04/21/2024,15:45,14354644,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,DEPTFORD BRUTE FORCE 2010,WASHINGTON TWP-WASH LAKE PARK,,
04/21/2024,15:45,14354872,,GotSport,Soccer,U-9,CHERRY HILL FC 2015/2016 CHFC JUNIOR WHITE,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2015B,CHFC - DeCOU,,
04/21/2024,15:45,14354615,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2010,EAST GREENWICH SA EGSA CHARGERS 2010,CINNAMINSON SC - MEMORIAL,,
04/21/2024,15:45,14353523,,GotSport,Soccer,U-8,MEDFORD SC GOLD 2016,WEST DEPTFORD SC TSUNAMI 2016,MEDFORD - BENDE PARK,,
04/21/2024,15:45,14354390,,GotSport,Soccer,U-11,VOORHEES COSMOS 2013,MILLVILLE REBELS 2013,VOORHEES-Echelon Complex,,
04/21/2024,15:45,14352768,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC '14 - FOREST,PALMYRA RIVERTON SC TORNADOES 2014,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,15:50,14353941,,GotSport,Soccer,U-14,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,RANCOCAS VALLEY SC BOYS 2010 CELTIC,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,16:00,14353611,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH WILD WINGS 2013,HADDON TWP RED HAWKS 2014,AUDUBON - GREEN WAVE PARK,,
04/21/2024,16:00,14354960,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 PARK RANGERS,VOORHEES SA PYTHONS 2015,SENECA - STONEY CREEK FIELDS,,
04/21/2024,16:00,14353907,,GotSport,Soccer,U-12,PITMAN SA JAGUARS 2012,CHERRY HILL FC 2012 JUNIORS BLACK,TBA,,
04/21/2024,17:00,14354116,,GotSport,Soccer,U-13,DEPTFORD TORNADOES 2011,MAINLAND UNITED SA MUSTANGS 2011 B,,,
04/25/2024,18:15,14353770,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA TITANS 2014,WASHINGTON UNITED SOCCER CLUB WUSC 2014,E GREENWICH - THOMPSON FAMILY PARK,,
04/26/2024,17:30,14353302,,GotSport,Soccer,U-13,LOGAN BLAZE 2011,EAST GREENWICH SA EGSA FURY 2011,LOGAN - TWP LINE,,
04/26/2024,17:45,14353667,,GotSport,Soccer,U-8,CHERRY HILL FC 2016 JUNIOR RED,MEDFORD SC NAVY 2016,CHFC - DeCOU,,
04/26/2024,18:00,14353618,,GotSport,Soccer,U-11,COLLINGSWOOD COBRAS 2013,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,COSC- Oaklyn Public School,,
04/26/2024,18:00,14353857,,GotSport,Soccer,U-9,WASHINGTON UNITED 2015 BOYS,HADDON TWP WHITE HAWKS 2015,WASHINGTON TWP. - Levy Fields (Virtua),,
04/26/2024,18:30,14354154,,GotSport,Soccer,U-12,DEPTFORD THUNDER 2012,BORDENTOWN FC JAGUARS 2012,DEPTFORD SC,,
04/26/2024,18:30,14354107,,GotSport,Soccer,U-13,DEPTFORD TORNADOES 2011,BORDENTOWN FC JAGUARS 2011,DEPTFORD SC,,
04/26/2024,18:30,14354236,,GotSport,Soccer,U-12,LOGAN FORCE 2012,HARRISON SC STRIKERS 2012,LOGAN - TWP LINE,,
04/26/2024,19:00,14354649,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,HARRISON SC STORM 2010,,,
04/26/2024,19:00,14354080,,GotSport,Soccer,U-15,CINNAMINSON SC PIRATES 2009,LOGAN REBELS 2009,CINNAMINSON SC - MEMORIAL,,
04/26/2024,19:00,14354365,,GotSport,Soccer,U-10,VOORHEES SA LIGHTNING 2014,DELRAN FC HAWKS 2014,VOORHEES-Echelon Complex,,
04/26/2024,19:30,14354310,,GotSport,Soccer,U-11,CHERRY HILL SC CHERRY HILL SC UNITED 2014,MAINLAND UNITED SA MUSTANGS 2013 B,CHSC - UPPER CHAPEL TURF,,
04/26/2024,19:30,14353598,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,MONROE TOWNSHIP YS UNITED WHITE 2011,SW-Locke Avenue Park,,
04/27/2024,09:00,14353277,,GotSport,Soccer,U-13,LOGAN BLAZE 2011,NORTHERN BURLINGTON SA HOOLIGANS 2011,LOGAN - TWP LINE,,
04/27/2024,11:00,14354257,,GotSport,Soccer,U-12,LOGAN FUSION 2012,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,LOGAN - TWP LINE,,
04/28/2024,08:00,14354995,,GotSport,Soccer,U-13,CINNAMINSON SC STORM 2011,RANCOCAS VALLEY SC BOYS 2011 UNITED,CINNAMINSON SC - MEMORIAL,,
04/28/2024,11:00,14354500,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,HADDONFIELD SC RED 2009,SW-Locke Avenue Park,,
04/28/2024,11:00,14355074,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 BLACK STRIKERS,DEPTFORD UNITED 2014,CHFC - DeCOU,,
04/28/2024,11:00,14353313,,GotSport,Soccer,U-14,MEDFORD SC MAD DOGS WHITE 2010,VOORHEES SA WARRIORS 2010,MEDFORD - BENDE PARK,,
04/28/2024,11:00,14354782,,GotSport,Soccer,U-13,HAMMONTON YSA HAMMONTON HEAT 2011,WEST DEPTFORD SC WOLFPACK 2011,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/28/2024,11:00,14353170,,GotSport,Soccer,U-12,MEDFORD SC DESTROYERS 2012,VINELAND SA FURY 2012,MEDFORD - BENDE PARK,,
04/28/2024,11:00,14353213,,GotSport,Soccer,U-13,DELRAN FC BLAST 2011,CHERRY HILL SC CHERRY HILL SC FUSION (2011) - BOYS,DELRAN-DEUTSCH FIELD,,
04/28/2024,11:00,14353982,,GotSport,Soccer,U-15,CHERRY HILL FC DRAGONS 2009,TBAA STORM 2009,CHFC - DeCOU,,
04/28/2024,11:00,14354175,,GotSport,Soccer,U-17,HARRISON TITANS FÚTBOL ACADEMY,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,HARRISON - William Wilt Soccer Complex,,
04/28/2024,11:30,14354235,,GotSport,Soccer,U-12,WINSLOW DYNAMO 2012,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,WINSLOW TWP - PETER VOLPA,,
04/28/2024,12:00,14354902,,GotSport,Soccer,U-15,PENNS GROVE SC HEAT 2009,HARRISON SC BLUE DEVILS 2009,PG-CP-PED- Carney's Point Rec Center,,
04/28/2024,12:00,14352966,,GotSport,Soccer,U-11,HARRISON SC LIGHTNING 2013,MARLTON SC CHIEFS ORANGE 2014,HARRISON - William Wilt Soccer Complex,,
04/28/2024,12:00,14354587,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA PANTHERS 2013,MAINLAND UNITED STALLIONS 2014 B,E GREENWICH - THOMPSON FAMILY PARK,,
04/28/2024,12:00,14354028,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,BURLINGTON TOWNSHIP SOCCER STORM 2008,WASHINGTON TWP-WASH LAKE PARK,,
04/28/2024,12:00,14354900,,GotSport,Soccer,U-15,UPPER TOWNSHIP SA AVALANCHE 2009,MEDFORD SC GOLD 2009,UPPER TWP-Amanda's Field Complex,,
04/28/2024,12:00,14353138,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA GUNNERS 2013,CINNAMINSON SC THUNDERBIRDS 2013,,,
04/28/2024,12:00,14353113,,GotSport,Soccer,U-11,VOORHEES SA RAPTORS 2013,EAST GREENWICH SA EGSA DYNAMO 2013,VOORHEES-Echelon Complex,,
04/28/2024,12:00,14354493,,GotSport,Soccer,U-15,WOODSTOWN ANGRY PIGS 2009,SJ FUTBOL CLUB RAPIDS 2009,WOODSTOWN,,
04/28/2024,12:00,14354410,,GotSport,Soccer,U-13,BORDENTOWN FC RENEGADES 2011,CHERRY HILL SC BLUE ARMY 2012,BORDENTOWN - FRIENDSHIP FIELDS,,
04/28/2024,12:00,14354134,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA UNION 2011,DEPTFORD TORNADOES 2011,MANTUA TWP,,
04/28/2024,12:00,14354553,,GotSport,Soccer,U-10,PITMAN SA BENGALS 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,,,
04/28/2024,12:00,14354084,,GotSport,Soccer,U-15,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS 2009,LOGAN REBELS 2009,TARKILL-STERLING HS,,
04/28/2024,12:00,14353909,,GotSport,Soccer,U-12,MILLVILLE LYNX 2012,CLAYTON SA 2012 CLIPPERS,MILLVILLE SOCCER COMPLEX,,
04/28/2024,12:00,14353554,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,SJ FUTBOL CLUB FLYERS II 2014,PITTSGROVE-GREEN BRANCH,,
04/28/2024,12:00,14352659,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES WHITE 2013,RANCOCAS VALLEY SC MESSI 2013,EGG HARBOR - BARGAINTOWN,,
04/28/2024,12:00,14353948,,GotSport,Soccer,U-14,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/28/2024,12:00,14354251,,GotSport,Soccer,U-12,MAINLAND UNITED SA MUSTANGS 2012 B,HARRISON SC STRIKERS 2012,MAINLAND - MEMORIAL PARK,,
04/28/2024,12:00,14352778,,GotSport,Soccer,U-15,DEPTFORD AVENGERS 2009,HAMMONTON YSA HAMMONTON HEAT 2009,DEPTFORD SC,,
04/28/2024,12:00,14353612,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,SJ FUTBOL CLUB SJFC FLYERS 2014 (ELITE),MLU-TROTTERS,,
04/28/2024,12:00,14355084,,GotSport,Soccer,U-10,CINNAMINSON SC AVENGERS 2014,MOUNT LAUREL UNITED (MLU) COBRAS 2014,CINNAMINSON SC - MEMORIAL,,
04/28/2024,12:00,14354072,,GotSport,Soccer,U-15,MAPLE SHADE BLUE FLAMES 2009,PITMAN SA LIONS 2009,MAPLE SHADE - TURF FIELD,,
04/28/2024,12:00,14353228,,GotSport,Soccer,U-9,MOORESTOWN SC VIPERS 2015,VINELAND LIVERPOOL 2015,MOORESTOWN - MEMORIAL FIELDS,,
04/28/2024,12:00,14353951,,GotSport,Soccer,U-14,BERLIN SOCCER CLUB BRAWLERS 2010,COLLINGSWOOD OAKLYN SOCCER CLUB GALAXY 2010,BERLIN SC - FRANKLIN FIELDS,,
04/28/2024,12:00,14353964,,GotSport,Soccer,U-15,VOORHEES SA AMBUSH 2009,EAST GREENWICH SA EGSA THUNDER 2009,VOORHEES-EASTERN HS,,
04/28/2024,12:00,14353659,,GotSport,Soccer,U-8,HADDON TWP RED HAWKS 2016,WEST DEPTFORD SC WILDCATS 2016,HADDON TWP - CRYSTAL LAKE,,
04/28/2024,12:15,14352710,,GotSport,Soccer,U-8,MEDFORD SC COLUMBIA 2016,RANCOCAS VALLEY SC 2016 BOYS PREMIER,MEDFORD - BENDE PARK,,
04/28/2024,12:15,14354947,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC COMETS (2015) - BOYS,SENECA UNITED SC 2015 PARK RANGERS,CHSC - UPPER CHAPEL TURF,,
04/28/2024,12:15,14354876,,GotSport,Soccer,U-9,CHERRY HILL FC 2015/2016 CHFC JUNIOR WHITE,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,CHFC - DeCOU,,
