Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
10/29/2023,13:15,11807311,,GotSport,Soccer,U-9,DELRAN FC SOCCER DELRAN FC COBRAS 2015,TAR-KILL SOCCER CLUB TARKILL 2015 BLUE,DELRAN - VERMES,S7,
10/29/2023,13:15,11919410,,GotSport,Soccer,U-12,MAINLAND UNITED SA  STANGS 2012,WOODSTOWN SOCCER CLUB WOODSTOWN THUNDER 2012,MAINLAND - MEMORIAL PARK,S7,
10/29/2023,13:15,11725002,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  '14 - FOREST,HADDONFIELD SC BLACK 2014,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
10/29/2023,13:15,11884366,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2014,WOODSTOWN SOCCER CLUB WOODSTOWN WOLFPACK 2014,HADDONFIELD - CROWS WOODS,S7,
10/29/2023,13:15,11740615,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 WHITE,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2015B,TARKILL-STERLING HS,S1,
10/29/2023,13:15,11835038,,GotSport,Soccer,U-8,CINNAMINSON SC  PIRATES BLACK 2016,PITTSGROVE SOCCER CLUB PSC PRIME '16,CINNAMINSON SC - MEMORIAL,S7,
10/29/2023,13:15,11741865,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,CAPE EXPRESS CE ENGINEERS 2014,PITTSGROVE-GREEN BRANCH,,
10/29/2023,13:15,11756433,,GotSport,Soccer,U-8,LOGAN SOCCER CLUB  LOGAN APOLLO 2016,HADDON HEIGHTS SC  2016 RUCKUS,LOGAN - TWP LINE,S7,
10/29/2023,13:15,11855403,,GotSport,Soccer,U-10,TBAA  OUTLAWS 2014,WASHINGTON UNITED SOCCER CLUB WUSC 2014,TBAA-VALLEY BROOK,S7,
10/29/2023,13:15,11726258,,GotSport,Soccer,U-10,MEDFORD SC  CAROLINA 2014,DEPTFORD SA DEPTFORD UNITED 2014,MEDFORD - BENDE PARK,,
10/29/2023,13:30,11674165,,GotSport,Soccer,U-9,HADDON HEIGHTS SC  2015 CHEETAHS,BERLIN SOCCER CLUB BERSERKERS 2015,HADD HGTS - DEVON,S1,
10/29/2023,13:30,11881341,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA TIGERS 2015,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2015 B,E GREENWICH - THOMPSON FAMILY PARK,S7,
10/29/2023,13:30,11666774,,GotSport,Soccer,U-14,CINNAMINSON SC  PIRATES 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,CINNAMINSON SC - MEMORIAL,F1,
10/29/2023,13:45,11916198,,GotSport,Soccer,U-14,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,MILLVILLE SA MILLVILLE VENOM 2010,HIGHLAND - GLOUCESTER TWP PARK,,
10/29/2023,13:45,11695986,,GotSport,Soccer,U-8,NORTHERN BURLINGTON SA NORTHERN BURLINGTON BOOM 2016,MOORESTOWN SC PANTHERS 2016,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
10/29/2023,13:45,11927615,,GotSport,Soccer,U-19,PENNS GROVE SC  STORM 2006,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2006,PG-CP-PED- Carney's Point Rec Center,F1,
10/29/2023,14:00,11720757,,GotSport,Soccer,U-9,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2015,HADDONFIELD SC WHITE 2015,PENNSVILLE,,
10/29/2023,14:00,11919095,,GotSport,Soccer,U-12,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,UPPER TOWNSHIP SA  FORCE GREEN 2012,MARLTON - MEMORIAL,,
10/29/2023,14:00,11919093,,GotSport,Soccer,U-12,TBAA  JAGUARS 2012,MOORESTOWN SC BLACK DRAGONS 2012,TBAA-VALLEY BROOK,,
10/29/2023,14:00,11784521,,GotSport,Soccer,U-11,MEDFORD STRIKERS SC MEDFORD STRIKERS 2013 BOYS,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
10/29/2023,14:00,11930515,,GotSport,Soccer,U-13,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,NORTHERN BURLINGTON SA  HOOLIGANS 2011,LOGAN - TWP LINE,F1,
10/29/2023,14:00,11834576,,GotSport,Soccer,U-12,DELRAN FC SOCCER DELRAN FC FLASH 2012,NORTHERN BURLINGTON SA  RANGERS 2012,DELRAN - VERMES,S9,
10/29/2023,14:00,11695984,,GotSport,Soccer,U-8,BORDENTOWN FC  REVOLUTION 2016,BERLIN SOCCER CLUB BOYS TBD 2016,BORDENTOWN - FRIENDSHIP FIELDS,S7,
10/29/2023,14:00,11930586,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,HARRISON SC  STRIKERS 2012,GATEWAY UTD. - WESTVILLE,,
10/29/2023,14:00,11916757,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB UNITED BOYS RED 2016,MEDFORD SC  NAVY 2016,WASHINGTON TWP. - Levy Fields (Virtua),,
10/29/2023,14:00,11756700,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,VOORHEES SA RAPTORS 2013,TARKILL-STERLING HS,F2,
10/29/2023,14:00,11883796,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA  OUTLAWS 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COBRAS 2014,MANTUA TWP,,
10/29/2023,14:00,11916759,,GotSport,Soccer,U-8,CHERRY HILL FC 2016 JUNIOR RED,CHERRY HILL SC CHERRY HILL SC BLUE (2016) - BOYS,CHFC - DeCOU,,
10/29/2023,14:00,11834637,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,MILLVILLE SA MILLVILLE LYNX,BURLINGTON TWP - PINEWALD AVE,S9,
10/29/2023,14:00,11930914,,GotSport,Soccer,U-12,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,FRANKLIN TWP YOUTH COMPLEX,S9,
10/29/2023,14:00,11742686,,GotSport,Soccer,U-10,SOUTH HARRISON TOWNSHIP SOCCER CLUB RENEGADES 2014,TBAA  REVOLUTION 2014,SOUTH HARRISON - STEWART,S7,
10/29/2023,14:00,11834638,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
10/29/2023,14:00,11740674,,GotSport,Soccer,U-12,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,CHERRY HILL SC  ROYALS 2012,,,
10/29/2023,14:00,11819914,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,MAINLAND UNITED SA MAINLAND UNITED STALLIONS 2014 B,HIGHLAND - GLOUCESTER TWP PARK,S7,
10/29/2023,14:00,11740628,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2011,MLU-TROTTERS,,
10/29/2023,14:00,11834733,,GotSport,Soccer,U-9,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2015,HADDONFIELD SC RED 2015,HADDON TWP - CRYSTAL LAKE,,
10/29/2023,14:00,11931256,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 BLACK STRIKERS,HADDONFIELD SC RED 2014,CHFC - DeCOU,,
10/29/2023,14:00,11740614,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC TBD (2015) - BOYS,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) SHARKS 2015,CHSC - UPPER CHAPEL TURF,S7,
10/29/2023,14:00,11935273,,GotSport,Soccer,U-10,MOORESTOWN SC GUARDIANS 2014,UPPER TOWNSHIP SA  HURRICANES WHITE 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
10/29/2023,14:00,11916680,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,MEDFORD SC  COLUMBIA 2011,MONROE TWP - CORKERY LANE,,
10/29/2023,14:00,11674645,,GotSport,Soccer,U-10,DEPTFORD SA DEPTFORD RENEGADES 2014,SJ FUTBOL CLUB  FLYERS II 2014,DEPTFORD SC,,
10/29/2023,14:00,11835005,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS 2015 UNITED BLUE,MAINLAND UNITED SA  BRONCOS 2015,MONROE TWP - CORKERY LANE,,
10/29/2023,14:00,11723016,,GotSport,Soccer,U-12,CHERRY HILL FC 2012 JUNIORS BLACK,BORDENTOWN FC  JAGUARS 2012,CHFC - DeCOU,,
10/29/2023,14:00,11723014,,GotSport,Soccer,U-12,SENECA UNITED SC 2012 PRIDE,CINNAMINSON SC  WARRIORS 2012,SENECA - STONEY CREEK FIELDS,S9,
10/29/2023,14:00,11673245,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC  BOYS 2011 (NEW),MOORESTOWN SC LIGHTNING 2011,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
10/29/2023,14:00,11722926,,GotSport,Soccer,U-12,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BALLERS 2012,CAPE EXPRESS WHITE CAPS 2012,AUDUBON - GREEN WAVE PARK,S1,
10/29/2023,14:00,11936458,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,CINNAMINSON SC  PIRATES WHITE 2016,SW-High Hill West Park,,
10/29/2023,14:00,12720427,,GotSport,Soccer,U-15,BURLINGTON TOWNSHIP SOCCER FUSION 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,BURLINGTON TWP - PINEWALD AVE,F1,
10/29/2023,14:00,11722732,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA  SUPER SONICS 2015,VOORHEES SA COBRAS 2015,UPPER TWP-Amanda's Field Complex,S7,
10/29/2023,14:00,11916644,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,MANTUA TOWNSHIP SA  PREDATORS 2014,MARLTON - MEMORIAL,,
10/29/2023,14:00,11855401,,GotSport,Soccer,U-10,CAPE EXPRESS CE UNION 2014,MEDFORD SC  AVENGERS 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
10/29/2023,14:00,11937279,,GotSport,Soccer,U-8,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,MOORESTOWN SC WOLFPACK 2016,,,
10/29/2023,14:00,11720756,,GotSport,Soccer,U-9,VINELAND SA AVENGERS 2015,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON U9 BOYS 2015,VINELAND SA,S7,
10/29/2023,14:00,11856154,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,HADDONFIELD SC RED 2010,WASHINGTON TWP-WASH LAKE PARK,,
10/29/2023,14:00,11941309,,GotSport,Soccer,U-11,VOORHEES SA VOORHEES 2013 BOYS C,EAST GREENWICH SA EGSA MAYHEM 2013,VOORHEES-Echelon Complex,,
10/29/2023,14:00,11672544,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,HADDONFIELD SC BLACK 2013,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
10/29/2023,14:00,11884335,,GotSport,Soccer,U-13,WEST DEPTFORD SC WOLFPACK 2011,HADDONFIELD SC BLACK 2011,W DEPTFORD-WD PARK,,
10/29/2023,14:00,11884337,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,WOODBURY,,
10/29/2023,14:00,11674643,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 BLACK,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,EGG HARBOR - BARGAINTOWN,S7,
10/29/2023,14:00,11674644,,GotSport,Soccer,U-10,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,VOORHEES SA KNIGHTS 2014,Pennsauken Community Recreation Facility,S7,
10/29/2023,14:00,11666775,,GotSport,Soccer,U-14,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,PITMAN SA  PUMAS 2010,DEPTFORD SC,,
10/29/2023,14:00,11884336,,GotSport,Soccer,U-13,HARRISON SC  ARSENAL 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,HARRISON - William Wilt Soccer Complex,,
10/29/2023,14:00,11818365,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2011,UPPER TOWNSHIP SA  TSUNAMIS 2011,HADDONFIELD - CROWS WOODS,F1,
10/29/2023,14:00,11817029,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  MESSI 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
10/29/2023,14:00,11812554,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,WOODSTOWN,S9,
10/29/2023,14:00,11818976,,GotSport,Soccer,U-10,VOORHEES SA VIKINGS 2014,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,VOORHEES-Echelon Complex,,
10/29/2023,14:00,11812555,,GotSport,Soccer,U-11,PALMYRA RIVERTON SC YOUNGBLOODS 2013,SENECA UNITED SC 2013 TIGERS,PAL RIV - Riverton Park,,
10/29/2023,14:00,11819332,,GotSport,Soccer,U-11,WINSLOW TOWNSHIP YSA WINSLOW SHARKS 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,WINSLOW TWP - PETER VOLPA,S9,
10/29/2023,14:00,11819333,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,MANTUA TOWNSHIP SA  WOLVES 2013,PITTSGROVE-GREEN BRANCH,,
10/29/2023,14:00,11883797,,GotSport,Soccer,U-10,HARRISON SC HARRISON WAVE 2014,SENECA UNITED SC 2014 THUNDER,HARRISON - William Wilt Soccer Complex,S7,
10/29/2023,14:15,11806956,,GotSport,Soccer,U-14,VOORHEES SA WARRIORS 2010,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,VOORHEES-EASTERN HS,,
10/29/2023,14:15,11673246,,GotSport,Soccer,U-13,CHERRY HILL FC 2011/2012 JUNIOR WHITE,PITMAN SA PANTHERS 2011,CHFC - DeCOU,,
10/29/2023,14:15,11930585,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA VENOM 2012,MEDFORD SC  DESTROYERS 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/29/2023,14:15,11916682,,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,DELRAN FC SOCCER DELRAN FC BLAST 2011,WINSLOW TWP - PETER VOLPA,F1,
10/29/2023,14:30,11920097,,GotSport,Soccer,U-9,TBAA  REVOLUTION 2015,MOORESTOWN SC VIPERS 2015,TBAA-VALLEY BROOK,S7,
10/29/2023,14:30,11881340,,GotSport,Soccer,U-9,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,DEPTFORD SA DEPTFORD LIGHTNING 2015,LOGAN - TWP LINE,S7,
10/29/2023,14:30,11762880,,GotSport,Soccer,U-11,MAINLAND UNITED SA  STANGS 2013,HADDON HEIGHTS SC  2013 BEAST BOYS,MAINLAND - MEMORIAL PARK,S7,
10/29/2023,14:30,11722730,,GotSport,Soccer,U-9,COHANSEY SC  DYNASTY 2015,CAPE EXPRESS CE SILVER STREAK 2015,Cohansey - Cumberland County Tech School,,
10/29/2023,14:30,11836278,,GotSport,Soccer,U-12,CINNAMINSON SC  CHARGE 2012,PITTSGROVE SOCCER CLUB PSC WARRIORS '12,CINNAMINSON SC - MEMORIAL,S9,
10/29/2023,14:30,11941310,,GotSport,Soccer,U-11,MILLVILLE SA MILLVILLE REBELS 2013,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,MILLVILLE SOCCER COMPLEX,S9,
10/29/2023,14:30,11819916,,GotSport,Soccer,U-10,CINNAMINSON SC  AVENGERS 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,CINNAMINSON SC - MEMORIAL,S7,
10/29/2023,14:30,11674163,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC  BOYS STEALTH 2015,MOORESTOWN SC MANTA RAYS 2015,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
10/29/2023,14:30,11672543,,GotSport,Soccer,U-11,CHERRY HILL SC CHERRY HILL SC FORCE 2013,CINNAMINSON SC  STRIKERS 2013,CHSC - UPPER CHAPEL TURF,S9,
10/29/2023,14:30,11741866,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,CHERRY HILL SC CHERRY HILL SC UNION 2015,DELRAN - VERMES,S7,
10/29/2023,14:30,11835037,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,CAPE EXPRESS  - CE NOR'EASTERS 2016,MLU-TROTTERS,,
10/29/2023,14:30,11931257,,GotSport,Soccer,U-10,PITMAN SA  BENGALS 2014,VINELAND SA VINELAND TERMINATORS 2014,PITMAN - Dell,,
10/29/2023,14:30,11881312,,GotSport,Soccer,U-11,PENNS GROVE SC PENNS GROVE WILD 2013,BERLIN SOCCER CLUB BULLDOGS 2013,PG-CP-PED- Carney's Point Rec Center,S9,
10/29/2023,14:30,11793126,,GotSport,Soccer,U-11,MEDFORD SC  MAYHEM 2013,VINELAND SA UNITED 2013,MEDFORD - BENDE PARK,S9,
10/29/2023,14:30,11742685,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,LOGAN SOCCER CLUB  LOGAN LIGHTNING 2014,PITTSGROVE-GREEN BRANCH,,
10/29/2023,14:30,11741867,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB TARKILL CHELSEA,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,TARKILL-STERLING HS,S1,
10/29/2023,14:30,11673662,,GotSport,Soccer,U-8,HADDONFIELD SC FIRE 2016,MEDFORD SC  WHITE 2016,HADDONFIELD - CROWS WOODS,S7,
10/29/2023,14:30,11756698,,GotSport,Soccer,U-11,PITMAN SA  TIGERS 2013,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,PITMAN - ALCYON LAKE,S9,
10/29/2023,14:30,11937280,,GotSport,Soccer,U-8,MEDFORD SC  GOLD 2016,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,MEDFORD - BENDE PARK,,
10/29/2023,14:30,11807296,,GotSport,Soccer,U-9,MAPLE SHADE SC MAPLE SHADE WILD 2015,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2015,MAPLE SHADE - TURF FIELD,F1,
10/29/2023,14:45,11935534,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA STARS 2014,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 WHITE,E GREENWICH - THOMPSON FAMILY PARK,S7,
10/29/2023,15:00,12720426,,GotSport,Soccer,U-15,CINNAMINSON SC  PIRATES 2009,WOODSTOWN SOCCER CLUB WOODSTOWN ANGRY PIGS 2009,CINNAMINSON SC - MEMORIAL,F1,
10/29/2023,15:15,11818367,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC WOLVES '11,VOORHEES SA ATTACK 2011,PITTSGROVE-GREEN BRANCH,,
10/29/2023,15:20,11930386,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,HIGHLAND - GLOUCESTER TWP PARK,,
10/29/2023,15:30,11666776,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,WOODSTOWN,F1,
10/29/2023,15:30,11881311,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA PANTHERS 2013,HIGHLAND YOUTH SOCCER CLUB 2013B CHAOS,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/29/2023,15:30,11788522,,GotSport,Soccer,U-9,MEDFORD STRIKERS SC MEDFORD STRIKERS 2015 BOYS,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
10/29/2023,15:30,11806637,,GotSport,Soccer,U-14,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2010,MAINLAND UNITED SA  SHARKS 2010,,,
10/29/2023,15:30,11793127,,GotSport,Soccer,U-11,DELRAN FC SOCCER 2013B GREY,SJ FUTBOL CLUB  SOUNDERS 2013,DELRAN - VERMES,S9,
10/29/2023,15:30,11916200,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,EAST GREENWICH SA EGSA BLAZE 2010,MLU-TROTTERS,,
10/29/2023,15:30,11930384,,GotSport,Soccer,U-16,VINELAND SA VINELAND TIGRES 2008,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,VINELAND SA,F1,
10/29/2023,15:30,12338133,,GotSport,Soccer,U-14,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010 U14,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER STRIKERS 2010/11 B,PENNSVILLE,F1,
10/29/2023,15:30,11916241,,GotSport,Soccer,U-9,MOORESTOWN SC HORNETS 2015,CINNAMINSON SC  PIRATES WHITE 2015,MOORESTOWN - MEMORIAL FIELDS,S7,
10/29/2023,15:30,11916240,,GotSport,Soccer,U-9,CHERRY HILL FC 2015/2016 JUNIOR WHITE,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS WHITE 2015,CHFC - DeCOU,,
10/29/2023,15:30,11883021,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,CHERRY HILL SC CHERRY HILL SC TBD (2012) - BOYS,SW-High Hill West Park,,
10/29/2023,15:30,11920098,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR RED,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP RED 2015,CHFC - DeCOU,,
10/29/2023,15:30,11673661,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2016,MONROE TOWNSHIP YS MONROE UNITED 2016 BOYS,HADDON TWP - CRYSTAL LAKE,,
10/29/2023,15:30,11919395,,GotSport,Soccer,U-12,HADDONFIELD SC WHITE 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA,HADDONFIELD - CROWS WOODS,S9,
10/29/2023,15:30,11935533,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON ATTACK - BOYS 2014,HAMMONTON YSA HAMMONTON HEAT 2014,AUDUBON - GREEN WAVE PARK,S1,
10/29/2023,15:30,11817028,,GotSport,Soccer,U-11,CAPE EXPRESS AVENGERS 2013,NORTHERN BURLINGTON SA  GUNNERS 2013,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
10/29/2023,15:30,11673247,,GotSport,Soccer,U-13,PENNS GROVE SC  RAGE 2011,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2011B,PG-CP-PED- Carney's Point Rec Center,F1,
10/29/2023,15:30,11883022,,GotSport,Soccer,U-12,HARRISON SC HARRISON WILDCATS 2012,WINSLOW TOWNSHIP YSA WINSLOW GREEN DRAGONS 2012,HARRISON - William Wilt Soccer Complex,S9,
10/29/2023,15:30,11935535,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP WHITE WARRIORS 2014,COLLINGSWOOD TRAVEL SOCCER CLUB VENOM 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
10/29/2023,15:30,11916758,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2016,MANTUA TOWNSHIP SA  MAMBAS 2016,MARLTON - MEMORIAL,,
10/29/2023,15:30,11722878,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA  FROGS 2015,WASHINGTON TWP SOCCER CLUB BLUE 2015,MANTUA TWP,,
10/29/2023,15:30,11722846,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,MAINLAND UNITED SA  MUSTANGS 2014 B,FRANKLIN TWP YOUTH COMPLEX,S9,
10/29/2023,15:30,11788520,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2015,HARRISON SC HARRISON STRIKERS 2015,MONROE TWP - CORKERY LANE,,
10/29/2023,15:30,11793125,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,HARRISON SC HARRISON WOLFPACK 2013,CHFC - DeCOU,,
10/29/2023,15:30,11836276,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED 2012,HADDONFIELD SC RED 2012,MONROE TWP - CORKERY LANE,,
10/29/2023,15:30,11812556,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  RONALDO 2013,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) TIGERS 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
10/29/2023,15:30,11784519,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2013,VOORHEES SA PREDATORS 2013,,,
10/29/2023,15:30,11672542,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,MEDFORD SC  UNION 2013,MARLTON - MEMORIAL,,
10/29/2023,15:30,11937281,,GotSport,Soccer,U-8,SENECA UNITED SC 2016 EAGLES,VOORHEES SA VOORHEES 2016 BOYS B,SENECA - STONEY CREEK FIELDS,S7,
10/29/2023,15:30,11695501,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION EP DEFENDERS 2011,CHERRY HILL SC CHERRY HILL SC FUSION 2011,,,
10/29/2023,15:30,11726257,,GotSport,Soccer,U-10,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,BURLINGTON TWP - PINEWALD AVE,S7,
10/29/2023,15:30,11696479,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,BERLIN SOCCER CLUB BALL BREAKERS 2012,VOORHEES-Echelon Complex,,
10/29/2023,15:30,11762881,,GotSport,Soccer,U-11,WOODBURY SOCCER CLUB WOODBURY BISON 2013,DEPTFORD SA DEPTFORD TORNADOS 2013,WOODBURY,S9,
10/29/2023,15:30,11695549,,GotSport,Soccer,U-14,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,TBAA  DYNAMO 2010,,,
10/29/2023,15:30,11941307,,GotSport,Soccer,U-11,BARRINGTON SC  REVOLUTION 2013,MOORESTOWN SC MAMBAS 2013,BARRINGTON - DERRE,S1,
