Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
09/10/2023,14:00,11836260,,GotSport,Soccer,U-12,DEPTFORD SA DEPTFORD VENOM 2012,PITTSGROVE SOCCER CLUB PSC WARRIORS '12,DEPTFORD SC,,
09/10/2023,14:00,11937267,,GotSport,Soccer,U-8,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,Collingswood SC-Knights Park,,
09/10/2023,14:00,11834495,,GotSport,Soccer,U-8,MEDFORD SC  COLUMBIA 2016,WASHINGTON TWP SOCCER CLUB BOYS BLUE 2016,MEDFORD - BENDE PARK,,
09/10/2023,14:00,11855384,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 RED - HAWKS,MEDFORD SC  AVENGERS 2014,CHFC - DeCOU,,
09/10/2023,14:00,11673291,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC  BOYS 2010 (NEW),VINELAND SA REBELS 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
09/10/2023,14:00,11793108,,GotSport,Soccer,U-11,MEDFORD SC  MAYHEM 2013,HARRISON SC HARRISON WOLFPACK 2013,MEDFORD - BENDE PARK,S9,
09/10/2023,14:00,11936469,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,DELRAN FC SOCCER 2016B GREY,SW-High Hill West Park,,
09/10/2023,14:00,11726240,,GotSport,Soccer,U-10,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,DEPTFORD SA DEPTFORD UNITED 2014,ATLANTIC - TARTAGLIO,S7,
09/10/2023,14:00,11856928,,GotSport,Soccer,U-15,MANTUA TOWNSHIP SA  STRIKERS 2009,NORTHERN BURLINGTON SA  BULLDOGS 2009,MANTUA TWP,,
09/10/2023,14:00,11784502,,GotSport,Soccer,U-11,DELRAN FC SOCCER DELRAN FC 2013 UNITED,VOORHEES SA PREDATORS 2013,DELRAN - VERMES,S9,
09/10/2023,14:00,11881294,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB 2013B CHAOS,BERLIN SOCCER CLUB BULLDOGS 2013,HIGHLAND - GLOUCESTER TWP PARK,S9,
09/10/2023,14:00,11674575,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2014,EAST GREENWICH SA EGSA DYNAMO 2013,HADDON TWP - CRYSTAL LAKE,,
09/10/2023,14:00,11762863,,GotSport,Soccer,U-11,HADDON HEIGHTS SC  2013 BEAST BOYS,DEPTFORD SA DEPTFORD TORNADOS 2013,HADD HGTS - DEVON,FS,
09/10/2023,14:00,11762861,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN PREDATORS 2013,WOODBURY SOCCER CLUB WOODBURY BISON 2013,WOODSTOWN,S9,
09/10/2023,14:00,11935247,,GotSport,Soccer,U-10,WEST DEPTFORD SC EAGLES 2014,CLAYTON SA 2014 CLIPPERS,W DEPTFORD-WD PARK,,
09/10/2023,14:00,11760234,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD TORNADOES 2011,BORDENTOWN FC  JAGUARS 2011,DEPTFORD SC,,
09/10/2023,14:00,11760232,,GotSport,Soccer,U-13,SENECA UNITED SC 2011 WARRIORS,CHERRY HILL FC 2011 JUNIORS BLACK,SENECA - STONEY CREEK FIELDS,F1,
09/10/2023,14:00,11883002,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB  LOGAN FUSION 2012,HARRISON SC HARRISON WILDCATS 2012,LOGAN - TWP LINE,S9,
09/10/2023,14:00,11756697,,GotSport,Soccer,U-11,VOORHEES SA RAPTORS 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,VOORHEES-Echelon Complex,,
09/10/2023,14:00,11884317,,GotSport,Soccer,U-13,WEST DEPTFORD SC WOLFPACK 2011,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,W DEPTFORD-WD PARK,,
09/10/2023,14:00,11884348,,GotSport,Soccer,U-10,HARRISON SC HARRISON STRIKERS 2014,HADDONFIELD SC WHITE 2014,HARRISON - William Wilt Soccer Complex,S7,
09/10/2023,14:00,11930568,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,MEDFORD SC  DESTROYERS 2012,GATEWAY UTD. - WESTVILLE,,
09/10/2023,14:00,11756423,,GotSport,Soccer,U-8,PITMAN SA  BOBCATS 2016,GATEWAY UNITED SOCCER CLUB GATORS 2016,PITMAN - Dell,,
09/10/2023,14:00,11930513,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,SW-Locke Avenue Park,F1,
09/10/2023,14:00,11916627,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA  PREDATORS 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,MANTUA TWP,,
09/10/2023,14:00,11695531,,GotSport,Soccer,U-14,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,WINSLOW TOWNSHIP YSA WINSLOW SLAYERS 2010,EPAA - Field of Dreams,,
09/10/2023,14:00,11740597,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) SHARKS 2015,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2015B,MLU-TROTTERS,,
09/10/2023,14:00,11740595,,GotSport,Soccer,U-9,VOORHEES SA VOORHEES 2015 BOYS C,TAR-KILL SOCCER CLUB TARKILL 2015 WHITE,VOORHEES-Echelon Complex,,
09/10/2023,14:00,11695991,,GotSport,Soccer,U-8,MOORESTOWN SC PANTHERS 2016,MOORESTOWN SC THUNDER STRIKERS 2016,MOORESTOWN - MEMORIAL FIELDS,S7,
09/10/2023,14:00,11916662,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,MONROE TWP - CORKERY LANE,,
09/10/2023,14:00,11757058,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2013,CINNAMINSON SC  THUNDERBIRDS 2013,MONROE TWP - CORKERY LANE,,
09/10/2023,14:00,11930498,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,NORTHERN BURLINGTON SA  HOOLIGANS 2011,EGG HARBOR - BARGAINTOWN,F1,
09/10/2023,14:00,11724986,,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WING 2014,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,WATERFORD ELEMENTARY SCHOOL,,
09/10/2023,14:00,11724985,,GotSport,Soccer,U-10,BORDENTOWN FC  UNION 2014,HADDONFIELD SC BLACK 2014,BORDENTOWN - FRIENDSHIP FIELDS,S7,
09/10/2023,14:00,11720734,,GotSport,Soccer,U-9,VINELAND SA AVENGERS 2015,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2015,VINELAND SA,S7,
09/10/2023,14:00,11916739,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB UNITED BOYS RED 2016,CHERRY HILL FC 2016 JUNIOR RED,WASHINGTON TWP. - Levy Fields (Virtua),,
09/10/2023,14:00,11930361,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,WASHINGTON TWP-WASH LAKE PARK,,
09/10/2023,14:00,11722909,,GotSport,Soccer,U-12,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,CAPE EXPRESS WHITE CAPS 2012,SOUTH HARRISON - STEWART,S9,
09/10/2023,14:00,11722859,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER THUNDER2015,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,BURLINGTON TWP - PINEWALD AVE,S7,
09/10/2023,14:30,11935515,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON ATTACK - BOYS 2014,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP WHITE WARRIORS 2014,AUDUBON - GREEN WAVE PARK,S1,
09/10/2023,14:30,11834730,,GotSport,Soccer,U-9,CINNAMINSON SC  RAPTORS 2015,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,CINNAMINSON SC - MEMORIAL,S7,
09/10/2023,14:30,11673644,,GotSport,Soccer,U-8,MONROE TOWNSHIP YS MONROE UNITED 2016 BOYS,MEDFORD SC  WHITE 2016,MONROE TWP - CORKERY LANE,,
09/10/2023,14:30,11742667,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,TAR-KILL SOCCER CLUB TARKILL SPURS,PITTSGROVE-GREEN BRANCH,,
09/10/2023,14:30,11740686,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE WARRIORS 2015,SENECA UNITED SC 2015 RAPTORS,MILLVILLE SOCCER COMPLEX,S7,
09/10/2023,14:30,11722712,,GotSport,Soccer,U-9,COHANSEY SC  DYNASTY 2015,UPPER TOWNSHIP SA  SUPER SONICS 2015,Cohansey - Cumberland County Tech School,,
09/10/2023,14:30,11784503,,GotSport,Soccer,U-11,HAMMONTON YSA HAMMONTON HEAT 2013,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,HAMMONTON - BOYER FIELD,,
09/10/2023,14:30,11674145,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC  BOYS STEALTH 2015,HADDON HEIGHTS SC  2015 CHEETAHS,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
09/10/2023,14:30,11834557,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA WINSLOW DYNAMO 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,WINSLOW TWP - PETER VOLPA,S9,
09/10/2023,14:30,11916182,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA  BLAST 2010,EAST GREENWICH SA EGSA BLAZE 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
09/10/2023,14:30,11941287,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA MAYHEM 2013,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,E GREENWICH - THOMPSON FAMILY PARK,F1,
09/10/2023,14:30,11834988,,GotSport,Soccer,U-9,HADDONFIELD SC BLACK 2015,MAINLAND UNITED SA  BRONCOS 2015,HADDONFIELD - CROWS WOODS,S7,
09/10/2023,14:30,11795171,,GotSport,Soccer,U-8,EAST GREENWICH SA EGSA CHAOS 2016,TBAA  KNIGHTS 2016,E GREENWICH - THOMPSON FAMILY PARK,S7,
09/10/2023,14:30,11807309,,GotSport,Soccer,U-9,DELRAN FC SOCCER DELRAN FC COBRAS 2015,MAPLE SHADE SC MAPLE SHADE WILD 2015,DELRAN - VERMES,S7,
09/10/2023,14:30,11919392,,GotSport,Soccer,U-12,MAINLAND UNITED SA  STANGS 2012,HADDONFIELD SC WHITE 2012,MAINLAND - POPLAR AVE,,
09/10/2023,14:30,11919391,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL BARCELONA,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2012,TARKILL-STERLING HS,F2,
09/10/2023,14:30,11672524,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,MOORESTOWN SC RAPTORS 2013,MARLTON - MEMORIAL,,
09/10/2023,14:30,11920079,,GotSport,Soccer,U-9,TBAA  REVOLUTION 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,TBAA-VALLEY BROOK,S7,
09/10/2023,14:30,11807307,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 BLUE,MEDFORD SC  WHITE 2015,TARKILL-STERLING HS,S1,
09/10/2023,14:30,11819898,,GotSport,Soccer,U-10,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
09/10/2023,14:30,11916626,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,MARLTON - MEMORIAL,,
09/10/2023,14:30,11834493,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2016,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,HADDON TWP - CRYSTAL LAKE,S7,
09/10/2023,14:30,11881308,,GotSport,Soccer,U-11,PENNS GROVE SC PENNS GROVE WILD 2013,LOGAN SOCCER CLUB  LOGAN FLASH 2013,PG-CP-PED- Carney's Point Rec Center,S9,
09/10/2023,14:30,11935517,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 WHITE,COLLINGSWOOD TRAVEL SOCCER CLUB VENOM 2014,EGG HARBOR - BARGAINTOWN,S7,
09/10/2023,14:45,11722713,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,CAPE EXPRESS CE SILVER STREAK 2015,CHSC - UPPER CHAPEL TURF,S7,
09/10/2023,14:45,11834635,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,MILLVILLE SA MILLVILLE LYNX,CHSC - UPPER CHAPEL TURF,S9,
09/10/2023,14:45,11855383,,GotSport,Soccer,U-10,CAPE EXPRESS CE UNION 2014,TBAA  OUTLAWS 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/10/2023,15:00,11818959,,GotSport,Soccer,U-10,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,PALMYRA RIVERTON SC TORNADOES 2014,PENNSVILLE,,
09/10/2023,15:00,11936456,,GotSport,Soccer,U-8,HADDONFIELD SC REBELS 2016,WEST DEPTFORD SC GREEN 2016,HADDONFIELD - CROWS WOODS,S7.2,
09/10/2023,15:00,11881252,,GotSport,Soccer,U-15,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MAYHEM 2009,SJ FUTBOL CLUB  RAPIDS 2009,MLU-TROTTERS,,
09/10/2023,15:00,11674656,,GotSport,Soccer,U-13,CHERRY HILL SC  BLUE ARMY 2012,DEPTFORD SA DEPTFORD BLAZE 2011 - BLACK,CHSC - CH WEST HS,F1,
09/10/2023,15:30,11726239,,GotSport,Soccer,U-10,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,WASHINGTON TWP SOCCER CLUB RED 2014,BURLINGTON TWP - PINEWALD AVE,S7,
09/10/2023,15:30,11793109,,GotSport,Soccer,U-11,VINELAND SA UNITED 2013,SJ FUTBOL CLUB  SOUNDERS 2013,VINELAND SA,S9,
09/10/2023,15:30,11856204,,GotSport,Soccer,U-11,MEDFORD SC  BLUE DEVILS 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,MEDFORD - BENDE PARK,S9,
09/10/2023,15:30,11673243,,GotSport,Soccer,U-13,PENNS GROVE SC  RAGE 2011,RANCOCAS VALLEY SC  BOYS 2011 (NEW),PG-CP-PED- Carney's Point Rec Center,F1,
09/10/2023,15:30,11795169,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,VOORHEES SA VOORHEES 2016 BOYS A,SW-High Hill West Park,,
09/10/2023,15:30,11856927,,GotSport,Soccer,U-15,DEPTFORD SA DEPTFORD AVENGERS 2009,MILLVILLE SA MILLVILLE RAPTORS 2009,DEPTFORD SC,,
09/10/2023,15:30,11788504,,GotSport,Soccer,U-9,VINELAND SA VINELAND LIVERPOOL 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,VINELAND SA,S7,
09/10/2023,15:30,11722996,,GotSport,Soccer,U-12,SENECA UNITED SC 2012 PRIDE,CHERRY HILL FC 2012 JUNIORS BLACK,SENECA - STONEY CREEK FIELDS,S9,
09/10/2023,15:30,11836258,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED 2012,CINNAMINSON SC  CHARGE 2012,MONROE TWP - CORKERY LANE,,
09/10/2023,15:30,11935516,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA STARS 2014,HAMMONTON YSA HAMMONTON HEAT 2014,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
09/10/2023,15:30,11672495,,GotSport,Soccer,U-9,PITMAN SA  WILDCATS 2015,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,PITMAN - Dell,,
09/10/2023,15:30,11784501,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2013,MEDFORD STRIKERS SC MEDFORD STRIKERS 2013 BOYS,HADDON TWP - CRYSTAL LAKE,,
09/10/2023,15:30,11937268,,GotSport,Soccer,U-8,MEDFORD SC  GOLD 2016,VOORHEES SA VOORHEES 2016 BOYS B,MEDFORD - BENDE PARK,,
09/10/2023,15:30,11857012,,GotSport,Soccer,U-15,PITMAN SA  LIONS 2009,BURLINGTON TOWNSHIP SOCCER FUSION 2009,PITMAN - ALCYON LAKE,F1,
09/10/2023,15:30,11672494,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD THUNDER 2015,MEDFORD SC  COLUMBIA 2015,DEPTFORD SC,,
09/10/2023,15:30,11812536,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,RANCOCAS VALLEY SC  RONALDO 2013,WOODSTOWN,S9,
09/10/2023,15:30,11756680,,GotSport,Soccer,U-11,PITMAN SA  TIGERS 2013,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,PITMAN - ALCYON LAKE,S9,
09/10/2023,15:30,11722860,,GotSport,Soccer,U-9,PALMYRA RIVERTON SC NATIONALS 2015,WASHINGTON TWP SOCCER CLUB BLUE 2015,PAL RIV - Riverton Park,,
09/10/2023,15:30,11765592,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FLASH 2011,EGG HARBOR - BARGAINTOWN,F1,
09/10/2023,15:30,11819897,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB BLUE 2014,MAINLAND UNITED SA MAINLAND UNITED STALLIONS 2014 B,WASHINGTON TWP. - Levy Fields (Virtua),,
09/10/2023,15:30,11916222,,GotSport,Soccer,U-9,CHERRY HILL FC 2015/2016 JUNIOR WHITE,SENECA UNITED SC 2015 PARK RANGERS,CHFC - DeCOU,,
09/10/2023,15:30,11765591,,GotSport,Soccer,U-13,MOORESTOWN SC BLACK KNIGHTS 2011,MAINLAND UNITED SA  MUSTANGS 2011 B,MOORESTOWN - MEMORIAL FIELDS,F1,
09/10/2023,15:30,11930569,,GotSport,Soccer,U-12,HARRISON SC  STRIKERS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,HARRISON - William Wilt Soccer Complex,S9,
09/10/2023,15:30,11818340,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA  TSUNAMIS 2011,CINNAMINSON SC  VIPERS 2011,UPPER TWP-Amanda's Field Complex,F1,
09/10/2023,15:30,11740626,,GotSport,Soccer,U-13,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2011,BURLINGTON TOWNSHIP SOCCER REBELS 2011,HADDON TWP - RECCHINO FIELDS,,
09/10/2023,15:30,11881324,,GotSport,Soccer,U-9,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2015 B,MILLVILLE SA MILLVILLE PREDATORS 2015,ATLANTIC - TARTAGLIO,S7,
09/10/2023,15:30,11834558,,GotSport,Soccer,U-12,DELRAN FC SOCCER DELRAN FC FLASH 2012,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) IMPACT 2012,DELRAN - VERMES,S9,
09/10/2023,15:30,11916181,,GotSport,Soccer,U-14,BORDENTOWN FC  PANTHERS 2010,MILLVILLE SA MILLVILLE VENOM 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
09/10/2023,15:30,11695477,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2011,CHERRY HILL SC CHERRY HILL SC FUSION 2011,HADDONFIELD - CROWS WOODS,F1,
09/10/2023,15:30,11916180,,GotSport,Soccer,U-14,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,HIGHLAND - GLOUCESTER TWP PARK,,
09/10/2023,15:30,11884319,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,GATEWAY UTD. - WESTVILLE,,
09/10/2023,15:30,11835019,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,MAINLAND UNITED SA  MUSTANGS 2016 B,MLU-TROTTERS,,
09/10/2023,15:30,11695479,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION EP DEFENDERS 2011,PEMBERTON SC  PUNISHERS,EPAA - Field of Dreams,,
09/10/2023,15:30,11760233,,GotSport,Soccer,U-13,VOORHEES SA BLUES 2011,MEDFORD SC  RENEGADES 2011,VOORHEES-EASTERN HS,,
09/10/2023,15:30,11935250,,GotSport,Soccer,U-10,HADDON HEIGHTS SC  2014 MIGHTY TITANS,MOORESTOWN SC GUARDIANS 2014,HADD HGTS - DEVON,S1,
09/10/2023,15:30,11756425,,GotSport,Soccer,U-8,LOGAN SOCCER CLUB  LOGAN SUPERNOVA 2016,WEST DEPTFORD SC WHITE 2016,LOGAN - TWP LINE,S7,
09/10/2023,15:30,11756424,,GotSport,Soccer,U-8,SOUTH HARRISON TOWNSHIP SOCCER CLUB SOUTH HARRISON ROAD RUNNERS,HADDON HEIGHTS SC  2016 RUCKUS,SOUTH HARRISON - STEWART,S7,
09/10/2023,15:30,11695516,,GotSport,Soccer,U-13,CINNAMINSON SC  STORM 2011,PALMYRA RIVERTON SC WARRIORS 2011,CINNAMINSON SC - MEMORIAL,F1,
09/10/2023,15:30,11931238,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 BLACK STRIKERS,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,CHFC - DeCOU,,
09/10/2023,15:30,11884347,,GotSport,Soccer,U-10,WEST DEPTFORD SC AVALANCHE 2014,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES COED 2014,W DEPTFORD-WD PARK,,
09/10/2023,15:30,11941290,,GotSport,Soccer,U-11,VOORHEES SA VOORHEES 2013 BOYS C,BARRINGTON SC  REVOLUTION 2013,VOORHEES-Echelon Complex,,
09/10/2023,15:30,11722828,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,FRANKLIN TWP YOUTH COMPLEX,S9,
09/10/2023,15:30,11674627,,GotSport,Soccer,U-10,VOORHEES SA KNIGHTS 2014,SJ FUTBOL CLUB  FLYERS II 2014,VOORHEES-Echelon Complex,,
09/10/2023,15:45,11916740,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2016,MEDFORD SC  NAVY 2016,MARLTON - MEMORIAL,,
09/10/2023,15:45,11720731,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON U9 BOYS 2015,CLAYTON SA 2015 CLIPPERS,AUDUBON - GREEN WAVE PARK,S1,
09/10/2023,15:45,11788502,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2015,MEDFORD STRIKERS SC MEDFORD STRIKERS 2015 BOYS,MONROE TWP - CORKERY LANE,,
09/10/2023,15:45,11720733,,GotSport,Soccer,U-9,COHANSEY SC  DYNAMO 2015,EAST GREENWICH SA EGSA FLYERS 2015,Cohansey - Cumberland County Tech School,,
09/10/2023,15:45,11881338,,GotSport,Soccer,U-9,PENNS GROVE SC PENNS GROVE LIGHTNING 2015,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,PG-CP-PED- Carney's Point Rec Center,S7,
09/10/2023,15:45,11740685,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC GALAXY 2015,UPPER TOWNSHIP SA  COMETS 2015,PITTSGROVE-GREEN BRANCH,,
09/10/2023,15:45,11672526,,GotSport,Soccer,U-11,CINNAMINSON SC  STRIKERS 2013,HADDONFIELD SC BLACK 2013,CINNAMINSON SC - MEMORIAL,S9,
09/10/2023,15:45,11930926,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,MAPLE SHADE SC MAPLE SHADE FORCE 2013,MARLTON - MEMORIAL,,
09/10/2023,15:45,11756422,,GotSport,Soccer,U-8,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,HARRISON SC HARRISON HORNETS 2016,TARKILL-STERLING HS,S1,
09/10/2023,15:45,11793107,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,DELRAN FC SOCCER 2013B GREY,CHFC - DeCOU,,
09/10/2023,15:45,11673643,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2016,CINNAMINSON SC  VIPERS 2016,HADDON TWP - CRYSTAL LAKE,S7,
09/10/2023,15:45,11720732,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2015,HARRISON SC HARRISON BLUE ARSENAL 2015,HADDONFIELD - CROWS WOODS,S7,
09/10/2023,15:45,11695992,,GotSport,Soccer,U-8,NORTHERN BURLINGTON SA NORTHERN BURLINGTON BOOM 2016,BERLIN SOCCER CLUB BOYS TBD 2016,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
09/10/2023,15:45,11935249,,GotSport,Soccer,U-10,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,VOORHEES SA LIGHTNING 2014,GATEWAY UTD. - WOODBURY HGTS-HELEN AVE,S1,
09/10/2023,15:45,11835018,,GotSport,Soccer,U-8,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2016,CINNAMINSON SC  PIRATES BLACK 2016,EGG HARBOR - BARGAINTOWN,S7,
09/10/2023,15:45,11726238,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  '14 - CELTIC,MEDFORD SC  CAROLINA 2014,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
09/10/2023,15:45,11741848,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,CAPE EXPRESS CE ENGINEERS 2014,DELRAN - VERMES,S7,
09/10/2023,15:45,11819320,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  WOLVES 2013,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,MANTUA TWP,,
09/10/2023,15:45,11740687,,GotSport,Soccer,U-9,HAMMONTON YSA HAMMONTON HEAT 2015,LOGAN SOCCER CLUB  LOGAN ARMADA 2015,HAMMONTON - BOYER FIELD,,
