Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
10/27/2024,14:15,16796958,,GotSport,Soccer,U-12,WOODBURY SOCCER CLUB WOODBURY BISON 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,WOODBURY,,
10/27/2024,14:30,16795452,,GotSport,Soccer,U-11,MARLTON SC CHIEFS BLACK 2014,MANTUA TOWNSHIP SA OUTLAWS 2014,MARLTON - MEMORIAL,,
10/27/2024,14:30,16795419,,GotSport,Soccer,U-12,WOODSTOWN WOLVERINES 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,WOODSTOWN,,
10/27/2024,14:30,16796720,,GotSport,Soccer,U-8,CHERRY HILL FC 2017 JUNIORS BLACK,CINNAMINSON SC BLACK 2017,CHFC - DeCOU,,
10/27/2024,14:30,16796370,,GotSport,Soccer,U-13,MEDFORD SC DESTROYERS 2012,CAPE EXPRESS WHITE CAPS 2012,MEDFORD - BENDE PARK,,
10/27/2024,14:30,16794449,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED BOYS BLUE 2014,MARLTON SC CHIEFS ORANGE 2015,MONROE TWP - CORKERY LANE,,
10/27/2024,14:30,16796728,,GotSport,Soccer,U-8,RANCOCAS VALLEY SC 2017 BOYS PREMIER,HADDONFIELD SC THUNDER 2017,Rancocas Valley-LUMBERTON MUNICIPAL,,
10/27/2024,14:30,16795630,,GotSport,Soccer,U-12,MOORESTOWN SC DRAGONS 2013,MOUNT LAUREL UNITED (MLU) GALAXY 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
10/27/2024,14:30,16796418,,GotSport,Soccer,U-9,COLLINGSWOOD OAKLYN SOCCER CLUB WARRIORS 2016,CINNAMINSON SC CHAOS 2016,COSC- Oaklyn Public School,,
10/27/2024,14:30,16794532,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,PITMAN SA TIGERS 2013,TARKILL-STERLING HS,,
10/27/2024,14:30,16795557,,GotSport,Soccer,U-9,WEST DEPTFORD SC TSUNAMI 2016,UPPER TOWNSHIP SA THUNDER 2016,W DEPTFORD-WD PARK,,
10/27/2024,14:30,16795013,,GotSport,Soccer,U-10,HADDONFIELD SC BLACK 2015 B,BURLINGTON TOWNSHIP SOCCER THUNDER2015,HADDONFIELD - CROWS WOODS,,
10/27/2024,14:30,16795751,,GotSport,Soccer,U-9,HADDON TWP RED HAWKS 2016,CAPE EXPRESS CE NOR'EASTERS 2016,,,
10/27/2024,14:30,16796785,,GotSport,Soccer,U-9,HARRISON HORNETS 2016,SENECA UNITED SC 2016 RAPTORS,HARRISON - William Wilt Soccer Complex,,
10/27/2024,14:30,16795041,,GotSport,Soccer,U-8,MEDFORD SC 2017B NAVY,WASHINGTON UNITED SOCCER CLUB WUSC 2017 BOYS,MEDFORD - BENDE PARK,,
10/27/2024,14:30,16795095,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB LIGHTNING 2015,UPPER TOWNSHIP SA SUPER SONICS 2015,HIGHLAND - GLOUCESTER TWP PARK,,
10/27/2024,14:30,16794827,,GotSport,Soccer,U-8,DELRAN FC SOCCER GREY 2017B,HADDON HEIGHTS SC HAVOC 2017,,,
10/27/2024,14:45,16796598,,GotSport,Soccer,U-10,MAPLE SHADE WILD 2015,MILLVILLE PREDATORS 2015,MAPLE SHADE - TURF FIELD,,
10/27/2024,14:45,16795531,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,HIGHLAND YOUTH SOCCER CLUB HAVOK 2016,SW-Locke Avenue Park,,
10/27/2024,15:00,16796953,,GotSport,Soccer,U-12,DELRAN FC SOCCER GREY 2013B,BERLIN SOCCER CLUB BULLDOGS 2013,,,
10/27/2024,15:00,16794500,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015,HADDONFIELD SC RED 2015 B,,,
10/27/2024,15:00,16794746,,GotSport,Soccer,U-9,AUDUBON 2016 BOYS,NORTHERN BURLINGTON BOOM 2016,AUDUBON - GREEN WAVE PARK,,
10/27/2024,15:15,16794612,,GotSport,Soccer,U-14,BORDENTOWN FC RENEGADES 2011,CAPE EXPRESS SURGE 2011,BORDENTOWN - FRIENDSHIP FIELDS,,
10/27/2024,15:15,16795963,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA RANGERS 2012,HADDON TWP RED HAWKS 2012,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
10/27/2024,15:15,16795107,,GotSport,Soccer,U-10,NORTHERN BURLINGTON STORM 2015,DEPTFORD SA CYCLONES 2015,NB Georgetown Park,,
10/27/2024,15:15,16794632,,GotSport,Soccer,U-14,WINSLOW WILDCATS 2011,MOUNT LAUREL UNITED (MLU) WARRIORS 2011,WINSLOW TWP - PETER VOLPA,,
10/27/2024,15:20,16796116,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
10/27/2024,15:20,16795162,,GotSport,Soccer,U-15,DEPTFORD BRUTE FORCE 2010,PALMYRA RIVERTON SC UNION 2010,DEPTFORD SC,,
10/27/2024,15:30,16794626,,GotSport,Soccer,U-14,MAINLAND UNITED SA MUSTANGS RED 2011 B,MEDFORD SC RENEGADES 2011,MAINLAND-Atlantic Christian School,,
10/27/2024,15:30,16796758,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA BREAKERS 2016,HADDONFIELD SC WHITE 2016,UPPER TWP-Amanda's Field Complex,,
10/27/2024,15:30,16796665,,GotSport,Soccer,U-9,VOORHEES SA TITANS 2016,WEST DEPTFORD SC WARRIORS 2016,VOORHEES-Echelon Complex,,
10/27/2024,15:30,16796896,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES 2014 WHITE,WASHINGTON TWP SOCCER CLUB WARRIORS 2014,,,
10/27/2024,15:30,16796663,,GotSport,Soccer,U-9,WINSLOW KINGS 2016,WATERFORD ATHLETIC ASSN WINGS 2016,WINSLOW TWP - PETER VOLPA,,
10/27/2024,15:30,16796644,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,DELRAN FC BLAST 2011,WASHINGTON TWP-WASH LAKE PARK,,
10/27/2024,15:30,16796490,,GotSport,Soccer,U-8,MAINLAND UNITED SA MUSTANGS RED 2017 B,HARRISON HURRICANES 2017,MAINLAND - MEMORIAL PARK,,
10/27/2024,15:30,16796489,,GotSport,Soccer,U-8,SOUTH HARRISON FORCE,EGG HARBOR SC EAGLES 2017,SOUTH HARRISON - STEWART,,
10/27/2024,15:30,16796400,,GotSport,Soccer,U-14,HADDONFIELD SC WHITE 2011,MOORESTOWN SC LIGHTNING 2011,HADDONFIELD - CROWS WOODS,,
10/27/2024,15:30,16796283,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,CHERRY HILL SC CHERRY HILL SC FORCE 2013,BURLINGTON TWP - PINEWALD AVE,,
10/27/2024,15:30,16796274,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC RONALDO 2013,SENECA UNITED SC 2013 TIGERS,Rancocas Valley-LUMBERTON MUNICIPAL,,
10/27/2024,15:30,16796186,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC NATIONALS 2015,HADDON TWP RED HAWKS 2015,,,
10/27/2024,15:30,16796055,,GotSport,Soccer,U-10,SENECA UNITED SC 2015 RAPTORS,MEDFORD SC COLUMBIA 2015,SENECA - STONEY CREEK FIELDS,,
10/27/2024,15:30,16796054,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA TIGERS 2015,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,E GREENWICH - THOMPSON FAMILY PARK,,
10/27/2024,15:30,16795926,,GotSport,Soccer,U-16,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,MARLTON SC CHIEFS ORANGE 2009,BURLINGTON TWP - PINEWALD AVE,,
10/27/2024,15:30,16795878,,GotSport,Soccer,U-10,DEPTFORD THUNDER 2015,SENECA UNITED SC 2015 PARK RANGERS,DEPTFORD SC,,
10/27/2024,15:30,16795870,,GotSport,Soccer,U-10,MILLVILLE WARRIORS 2015,ATLANTIC UNITED PREMIER FIRE 2015 B,MILLVILLE SOCCER COMPLEX,,
10/27/2024,15:30,16795806,,GotSport,Soccer,U-14,VOORHEES SA ATTACK 2011,EGG HARBOR SC EAGLES BLACK 2011,VOORHEES-EASTERN HS,,
10/27/2024,15:30,16795787,,GotSport,Soccer,U-13,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,WEST DEPTFORD SC UNION 2012,FRANKLIN TWP YOUTH COMPLEX,,
10/27/2024,15:30,16795782,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA FURY 2012,PENNSAUKEN YOUTH SOCCER CLUB OUTLAWS 2012,MANTUA TWP,,
10/27/2024,15:30,16795692,,GotSport,Soccer,U-10,VOORHEES SA PYTHONS 2015,TAR-KILL SOCCER CLUB TARKILL WHITE 2015,VOORHEES-Echelon Complex,,
10/27/2024,15:30,16795660,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,PENNSVILLE EAGLES 2012,SW-Locke Avenue Park,,
10/27/2024,15:30,16795659,,GotSport,Soccer,U-13,LOGAN FUSION 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,LOGAN - TWP LINE,,
10/27/2024,15:30,16795526,,GotSport,Soccer,U-9,WASHINGTON TWP SOCCER CLUB THUNDER 2016,HADDONFIELD SC BLACK 2016 B,WASHINGTON TWP. - Levy Fields (Virtua),,
10/27/2024,15:30,16795501,,GotSport,Soccer,U-14,HADDON TWP RED HAWKS 2011,LOGAN BLAZE 2011,HADDON TWP - RECCHINO FIELDS,,
10/27/2024,15:30,16795401,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,UPPER TOWNSHIP SA HURRICANES WHITE 2014,PITTSGROVE-GREEN BRANCH,,
10/27/2024,15:30,16795353,,GotSport,Soccer,U-10,CINNAMINSON SC RAPTORS 2015,MAINLAND UNITED SA MUSTANGS BLACK 2015 B,CINNAMINSON SC - MEMORIAL,,
10/27/2024,15:30,16795194,,GotSport,Soccer,U-10,PENNSVILLE EAGLES BLUE 2015,MAINLAND UNITED SA MUSTANGS WHITE 2015-16 B,PENNSVILLE,,
10/27/2024,15:30,16795174,,GotSport,Soccer,U-10,LOGAN ARMADA BLUE 2015,HAMILTON ELITE FC PREMIER 2015B,LOGAN - TWP LINE,,
10/27/2024,15:30,16795093,,GotSport,Soccer,U-10,HADDON HEIGHTS SC CHEETAHS 2015,CAPE EXPRESS CE SILVER STREAK 2015,HADD HGTS - DEVON,,
10/27/2024,15:30,16794950,,GotSport,Soccer,U-9,MONROE UNITED 2016B,HARRISON LEGENDS 2016,MONROE TWP - CORKERY LANE,,
10/27/2024,15:30,16794889,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC PRIME WHITE '16,VOORHEES SA DESTROYERS 2016,PITTSGROVE-GREEN BRANCH,,
10/27/2024,15:30,16794834,,GotSport,Soccer,U-8,MOORESTOWN SC HAWKS 2017,CINNAMINSON SC UNION 2017,MOORESTOWN - MEMORIAL FIELDS,,
10/27/2024,15:30,16794744,,GotSport,Soccer,U-9,PENNS GROVE SC DRAGONS 2016,HADDON HEIGHTS SC RUCKUS 2016,PG-CP-PED- Carney's Point Rec Center,,
10/27/2024,15:30,16794688,,GotSport,Soccer,U-8,TBAA REVOLUTION 2017,SJ FUTBOL CLUB HAMMERS 2017,TBAA-VALLEY BROOK,,
10/27/2024,15:30,16796783,,GotSport,Soccer,U-9,MARLTON SC CHIEFS WHITE 2016,CHERRY HILL FC 2016 JUNIOR BLACK,MARLTON - MEMORIAL,,
10/27/2024,15:30,16794585,,GotSport,Soccer,U-8,CINNAMINSON RED 2017,MANTUA CHAOS 2017,CINNAMINSON SC - MEMORIAL,,
10/27/2024,15:30,16794437,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS RED 2014 B,HADDONFIELD SC RED 2014 B,MAINLAND - MEMORIAL PARK,,
10/27/2024,15:30,16794386,,GotSport,Soccer,U-14,CLAYTON SA CLIPPERS 2011/2012,PITMAN SA PUMAS 2011,CLAYTON - BENTZ,,
10/27/2024,15:30,16794281,,GotSport,Soccer,U-12,VINELAND SA UNITED 2013,MEDFORD STRIKERS 2013 BOYS,VINELAND SA,,
10/27/2024,15:30,16796850,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC SPURS '12,HADDONFIELD SC RED 2012,PITTSGROVE-GREEN BRANCH,,
10/27/2024,15:30,16796836,,GotSport,Soccer,U-13,WOODSTOWN THUNDER 2012,COLLINGSWOOD OAKLYN SOCCER CLUB KNIGHTS 2012,WOODSTOWN,,
10/27/2024,15:30,16796823,,GotSport,Soccer,U-13,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,BERLIN SOCCER CLUB BALL BREAKERS 2012,TARKILL-STERLING HS,,
10/27/2024,15:30,16796808,,GotSport,Soccer,U-15,MARLTON SC CHIEFS WHITE 2010,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,MARLTON - MEMORIAL,,
10/27/2024,15:40,16795316,,GotSport,Soccer,U-14,HARRISON SC THUNDER 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,HARRISON - William Wilt Soccer Complex,,
10/27/2024,15:45,16796138,,GotSport,Soccer,U-8,MEDFORD SC 2017B WHITE,GATEWAY UNITED SOCCER CLUB GUSC B2017,MEDFORD - BENDE PARK,,
10/27/2024,15:45,16795937,,GotSport,Soccer,U-11,CHERRY HILL FC 2015 JUNIOR RED,VOORHEES SA VIPERS 2015,CHFC - DeCOU,,
10/27/2024,15:45,16794674,,GotSport,Soccer,U-8,TAR-KILL SOCCER CLUB TARKILL UNION 2017,CAPE EXPRESS CE 2017 BARCA,TARKILL-STERLING HS,,
10/27/2024,15:45,16796164,,GotSport,Soccer,U-8,HADDONFIELD SC FIRE 2017,CHERRY HILL SC CHERRY HILL SC COBRAS (2017) - BOYS,HADDONFIELD - CROWS WOODS,,
10/27/2024,15:45,16794570,,GotSport,Soccer,U-9,COLLINGSWOOD OAKLYN SOCCER CLUB SPARTANS 2016,SENECA UNITED SC 2016 EAGLES,COSC- Oaklyn Public School,,
10/27/2024,15:45,16794557,,GotSport,Soccer,U-9,HADDON TWP WHITE HAWKS 2016,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,,,
10/27/2024,15:45,16796452,,GotSport,Soccer,U-10,WOODBURY BOLTS,MEDFORD SC GOLD 2015,WOODBURY,,
10/27/2024,15:45,16796541,,GotSport,Soccer,U-11,MARLTON SC CHIEFS SILVER 2014,NORTHERN BURLINGTON JACKALS 2015,MARLTON - MEMORIAL,,
10/27/2024,15:45,16796796,,GotSport,Soccer,U-9,WEST DEPTFORD SC WILDCATS 2016,ATLANTIC UNITED PREMIER BLACK 2016 B,W DEPTFORD-WD PARK,,
10/27/2024,15:45,16795279,,GotSport,Soccer,U-12,WOODSTOWN PREDATORS 2013,MOUNT LAUREL UNITED (MLU) TIGERS 2013,WOODSTOWN,,
10/27/2024,15:45,17563211,,GotSport,Soccer,U-11,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,MEDFORD SC CAROLINA 2014,SW-Locke Avenue Park,,
10/27/2024,15:45,16796757,,GotSport,Soccer,U-9,HARRISON HURRICANES 2016,EAST GREENWICH SA EGSA ROYALS 2016,HARRISON - William Wilt Soccer Complex,,
10/27/2024,15:45,16796679,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC 2016 BOYS PREMIER,MEDFORD SC WHITE 2016,Rancocas Valley-LUMBERTON MUNICIPAL,,
10/27/2024,15:45,16795127,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB STORM 2015,MOUNT LAUREL UNITED (MLU) SHARKS 2015,HIGHLAND - GLOUCESTER TWP PARK,,
10/27/2024,15:45,16795586,,GotSport,Soccer,U-12,MOORESTOWN SC RAPTORS 2013,EAST GREENWICH SA EGSA DYNAMO 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
10/27/2024,15:45,16794271,,GotSport,Soccer,U-12,HARRISON SC LIGHTNING 2013,MONROE UNITED 2013,HARRISON - William Wilt Soccer Complex,,
10/27/2024,15:45,16794754,,GotSport,Soccer,U-9,DELRAN FC SOCCER SHARKS 2016,GATEWAY UNITED SOCCER CLUB 2016 GUSC THUNDER,,,
10/27/2024,16:00,16794828,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FIREBALLS 2017,AUDUBON U8 BOYS 2017 TEAM 2,SW-Locke Avenue Park,,
10/27/2024,16:15,16796053,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,DEPTFORD LIGHTNING 2015,,,
10/27/2024,16:15,16796163,,GotSport,Soccer,U-8,AUDUBON U8 BOYS 2017 TEAM 1,WASHINGTON TWP SOCCER CLUB REBELS 2017,AUDUBON - GREEN WAVE PARK,,
10/27/2024,16:45,17674260,,GotSport,Soccer,U-18,VINELAND VIKINGS 2007,WOODSTOWN WOLVERINES 2007,VINELAND SA,,
10/06/2024,,17674282,,GotSport,Soccer,U-18,LOGAN REBELS 2009,WOODSTOWN ANGRY PIGS 2009,,,
10/20/2024,,17674264,,GotSport,Soccer,U-18,WOODSTOWN WOLVERINES 2007,MANTUA TOWNSHIP SA MTSA BOYS HS 7V7 TEAM,,,
10/27/2024,,17674266,,GotSport,Soccer,U-18,MONROE TOWNSHIP YS UNITED BLUE 2008,VINELAND VIKINGS 2007,,,
10/27/2024,,17674285,,GotSport,Soccer,U-18,VOORHEES SA AMBUSH 2009,LOGAN REBELS 2009,,,
10/27/2024,,17674265,,GotSport,Soccer,U-18,MANTUA TOWNSHIP SA MTSA BOYS HS 7V7 TEAM,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,,,
10/06/2024,,17674281,,GotSport,Soccer,U-18,VOORHEES SA AMBUSH 2009,PENNSVILLE EAGLES 2010,,,
10/06/2024,,17674261,,GotSport,Soccer,U-18,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,VINELAND VIKINGS 2007,,,
10/20/2024,,17674284,,GotSport,Soccer,U-18,PENNSVILLE EAGLES 2010,LOGAN REBELS 2009,,,
10/27/2024,,17674286,,GotSport,Soccer,U-18,WOODSTOWN ANGRY PIGS 2009,PENNSVILLE EAGLES 2010,,,
10/20/2024,,17674263,,GotSport,Soccer,U-18,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,MONROE TOWNSHIP YS UNITED BLUE 2008,,,
10/06/2024,,17674262,,GotSport,Soccer,U-18,WOODSTOWN WOLVERINES 2007,MONROE TOWNSHIP YS UNITED BLUE 2008,,,
10/20/2024,,17674283,,GotSport,Soccer,U-18,WOODSTOWN ANGRY PIGS 2009,VOORHEES SA AMBUSH 2009,,,
