Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
4/30/23,11:30,10675077,,GotSport,Soccer,U-19,CAPE EXPRESS BREAKERS 2008,CHERRY HILL FC 2007 PREMIER DIABLOS,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
4/30/23,11:30,9691150,,GotSport,Soccer,U-11,HADDONFIELD SC RED 2012,CINNAMINSON SC  CHARGE 2012,,,
4/30/23,12:00,9692490,,GotSport,Soccer,U-19,TBAA  COSMOS 2005,EAST GREENWICH SA EGSA WOLVES 2004,TBAA-VALLEY BROOK,,
4/30/23,12:00,9691982,,GotSport,Soccer,U-15,VOORHEES SA AVATAR 2008,MEDFORD SC  WHITE 2008,VOORHEES-EASTERN HS,,
4/30/23,12:00,9691033,,GotSport,Soccer,U-12,VOORHEES SA ATTACK 2011,CHERRY HILL FC 2011 AVENGERS,VOORHEES-Echelon Complex,,
4/30/23,12:00,9692229,,GotSport,Soccer,U-12,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,HADDONFIELD SC BLACK 2011,WOODSTOWN,S9,
4/30/23,12:00,9692323,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,MARLTON - MEMORIAL,,
4/30/23,12:00,9692503,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,WINSLOW TOWNSHIP YSA WINSLOW GOBLINS 2004,MEDFORD - BENDE PARK,F1,
4/30/23,12:00,9691521,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC REBELS '12,CHERRY HILL SC  ROYALS 2012,PITTSGROVE-GREEN BRANCH,,
4/30/23,12:15,9690749,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC FLYERS BLACK 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,PITTSGROVE-GREEN BRANCH,,
4/30/23,12:30,9691921,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB PSC FORCE '09,CINNAMINSON SC  PIRATES 2009,PITTSGROVE-GREEN BRANCH,,
4/30/23,12:30,9692351,,GotSport,Soccer,U-8,COHANSEY SC  DYNASTY 2015,DEPTFORD SA DEPTFORD THUNDER 2015,Cohansey - Cumberland County Tech School,,
4/30/23,12:40,9691882,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN ANGRY PIGS 2009,HARRISON SC  BLUE DEVILS 2009,WOODSTOWN,F1,
4/30/23,12:40,9691840,,GotSport,Soccer,U-15,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) PANTHERS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
4/30/23,12:45,9691112,,GotSport,Soccer,U-13,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,DEPTFORD SA DEPTFORD DEMONS 2010,MARLTON - MEMORIAL,,
4/30/23,12:45,9690308,,GotSport,Soccer,U-11,HADDONFIELD SC BLACK 2012,CHERRY HILL FC 2012 JUNIORS BLACK,,,
4/30/23,13:00,9691713,,GotSport,Soccer,U-16,HARRISON SC  AVENGERS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,HARRISON - William Wilt Soccer Complex,F2,
4/30/23,13:00,9692423,,GotSport,Soccer,U-13,CHERRY HILL FC 2010 CHFC CRUSH,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,CHFC - DeCOU,,
4/30/23,13:00,9692044,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,MEDFORD SC  CAROLINA 2014,BURLINGTON TWP - PINEWALD AVE,S7,
4/30/23,13:00,9692282,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC FORCE 2013,SENECA UNITED SC 2013 TIGERS,CHSC - UPPER CHAPEL TURF,S7,
4/30/23,13:00,9690359,,GotSport,Soccer,U-10,VOORHEES SA RAPTORS 2013,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,VOORHEES-Echelon Complex,,
4/30/23,13:00,9690704,,GotSport,Soccer,U-11,VINELAND SA FURY 2012,MAINLAND UNITED SA  MUSTANGS 2012 B,VINELAND SA,S9,
4/30/23,13:00,9691425,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2012,CHERRY HILL SC  BLUE ARMY 2012,MARLTON - MEMORIAL,,
4/30/23,13:15,9690620,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,HADDONFIELD SC QUAKES 2015,MARLTON - MEMORIAL,,
4/30/23,13:15,9691362,,GotSport,Soccer,U-12,VOORHEES SA BLUES 2011,TAR-KILL SOCCER CLUB TARKILL 2011,VOORHEES-Echelon Complex,,
4/30/23,13:15,9691308,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC SPURS '12,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON 2012 BOYS,PITTSGROVE-GREEN BRANCH,,
4/30/23,13:30,9692297,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC DRAGONS 2013,HADDON HEIGHTS SC  2013 YOUNG BOYS,PITTSGROVE-GREEN BRANCH,,
4/30/23,13:30,9691081,,GotSport,Soccer,U-10,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,HADDON HEIGHTS SC  2013 BEAST BOYS,WOODSTOWN,S7,
4/30/23,13:40,9690834,,GotSport,Soccer,U-14,MEDFORD SC  LIGHTNING 2009,NORTHERN BURLINGTON SA  BULLDOGS 2009,MEDFORD - BENDE PARK,F1,
4/30/23,13:40,9691632,,GotSport,Soccer,U-14,TBAA  STORM 2009,RANCOCAS VALLEY SC  REBELS 2009,TBAA-VALLEY BROOK,,
4/30/23,13:45,9690912,,GotSport,Soccer,U-14,VOORHEES SA AMBUSH 2009,CHERRY HILL SC  FORCE 2009,VOORHEES-EASTERN HS,,
4/30/23,14:00,9692440,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC UNION 2010,CAPE EXPRESS CE 2010 BLUE CRUSH,PAL-RIV - LEGION FIELD,F1,
4/30/23,14:00,9691333,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC CRUSH 2010,HADDONFIELD SC RED 2010,PITTSGROVE-GREEN BRANCH,,
4/30/23,14:00,9692425,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,BERLIN SOCCER CLUB BRAWLERS 2010,,,
4/30/23,14:15,9708040,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC FORCE 2014,CAPE EXPRESS CE ENGINEERS 2014,CHSC - UPPER CHAPEL TURF,S7,
4/30/23,14:15,9690721,,GotSport,Soccer,U-8,VOORHEES SA COBRAS 2015,HADDONFIELD SC REBELS 2015,VOORHEES-Echelon Complex,,
4/30/23,14:15,9690504,,GotSport,Soccer,U-12,VINELAND SA STRIKERS 2011,EAST GREENWICH SA EGSA FURY 2011,VINELAND SA,S9,
4/30/23,14:20,9690576,,GotSport,Soccer,U-15,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,VINELAND SA VIKINGS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
4/30/23,14:30,9690663,,GotSport,Soccer,U-11,VOORHEES SA FORCE 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,VOORHEES-Echelon Complex,,
4/30/23,14:30,9692054,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,NORTHERN BURLINGTON SA  BLUES 2013,MARLTON - MEMORIAL,,
4/30/23,14:30,9691099,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH AVENGERS 2013,MARLTON - MEMORIAL,,
4/30/23,14:30,9691893,,GotSport,Soccer,U-12,MEDFORD SC  COLUMBIA 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,MEDFORD - BENDE PARK,S9,
4/30/23,14:30,9710321,,GotSport,Soccer,U-9,VINELAND SA VINELAND TERMINATORS 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,VINELAND SA,S7,
4/30/23,14:30,9691026,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC WOLVES 2011,HADDONFIELD SC RED 2011,PITTSGROVE-GREEN BRANCH,,
4/30/23,15:10,9690877,,GotSport,Soccer,U-14,MEDFORD SC  GOLD 2009,PENNSAUKEN YOUTH SOCCER CLUB STORM 2009,MEDFORD - BENDE PARK,F1,
4/30/23,15:15,9691123,,GotSport,Soccer,U-13,VOORHEES SA WARRIORS 2010,WEST DEPTFORD SC HORNETS 2010,VOORHEES-EASTERN HS,,
4/30/23,15:30,9692465,,GotSport,Soccer,U-17,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,MEDFORD SC  TIGERS 2006/2007,,,
4/30/23,15:30,9692396,,GotSport,Soccer,U-16,PALMYRA RIVERTON SC FLASH 2007,BORDENTOWN FC  RAPTORS 2007,PAL-RIV - LEGION FIELD,F1,
4/30/23,15:30,9690775,,GotSport,Soccer,U-9,VOORHEES SA KNIGHTS 2014,PITTSGROVE SOCCER CLUB PSC PHANTOMS 2014,VOORHEES-Echelon Complex,,
4/30/23,15:30,9692379,,GotSport,Soccer,U-12,CHERRY HILL SC  AMBUSH 2011,MONROE TOWNSHIP YS UNITED WHITE 2011,CHSC - UPPER CHAPEL TURF,S9,
4/30/23,15:30,9690398,,GotSport,Soccer,U-11,VINELAND SA JERSEY BOYZ 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,VINELAND SA,S9,
4/30/23,15:45,9690529,,GotSport,Soccer,U-12,MEDFORD SC  RENEGADES 2011,HARRISON SC  THUNDER 2011,MEDFORD - BENDE PARK,S9,
4/30/23,15:45,9690727,,GotSport,Soccer,U-8,VINELAND SA VINELAND LIVERPOOL 2015,MONROE TOWNSHIP YS UNITED BOYS 2015,VINELAND SA,S7,
4/30/23,16:00,9692119,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,HAMMONTON YSA HAMMONTON HEAT 2010,HIGHLAND - GLOUCESTER TWP PARK,,
4/30/23,16:00,9691287,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC REVOLUTION 2013,WINSLOW TOWNSHIP YSA WINSLOW SHARKS 2013,PITTSGROVE-GREEN BRANCH,,
4/30/23,16:00,9691931,,GotSport,Soccer,U-14,HADDONFIELD SC BLACK 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,,,
4/30/23,16:30,9690545,,GotSport,Soccer,U-12,MOORESTOWN SC BLACK KNIGHTS 2011,RANCOCAS VALLEY SC  RED DEVILS 2011,,,
4/30/23,17:00,10675076,,GotSport,Soccer,U-19,RANCOCAS VALLEY SC RANCOCAS VALLEY RED DEVILS 2006,BURLINGTON TOWNSHIP SOCCER STORM 2007,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
4/30/23,17:15,10675080,,GotSport,Soccer,U-19,COLLINGSWOOD TRAVEL SOCCER CLUB PANTHERS 2005,EDGEWATER PARK ATHLETIC ASSOCIATION EP UNITED 2004,,,
4/30/23,17:30,9691631,,GotSport,Soccer,U-14,HADDONFIELD SC RED 2009,CHERRY HILL FC  DRAGONS 2009,,,
4/30/23,19:00,9692134,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2010,HARRISON SC  STORM 2010,,,
5/1/23,18:30,9690692,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  AVENGERS 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,MARLTON - MEMORIAL,,
5/2/23,19:00,9691050,,GotSport,Soccer,U-14,MILLVILLE SA MILLVILLE RAPTORS 2009,DEPTFORD SA DEPTFORD AVENGERS 2009,MILLVILLE SOCCER COMPLEX,F1,
5/2/23,19:00,9691019,,GotSport,Soccer,U-12,UPPER TOWNSHIP SA  TSUNAMIS 2011,CHERRY HILL FC 2011 AVENGERS,UPPER TWP-Amanda's Field Complex,S9,
5/2/23,19:00,9691321,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC CRUSH 2010,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,PITTSGROVE-GREEN BRANCH,,
5/2/23,20:00,9691895,,GotSport,Soccer,U-12,MEDFORD SC  COLUMBIA 2011,EAST GREENWICH SA EGSA NITRO 2011,MEDFORD - BENDE PARK,S9,
5/3/23,18:00,9691221,,GotSport,Soccer,U-8,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,E GREENWICH - THOMPSON FAMILY PARK,S7,
5/3/23,18:00,9692095,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
5/4/23,16:00,9692296,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  MESSI 2013,PITTSGROVE SOCCER CLUB PSC DRAGONS 2013,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
5/4/23,17:30,9690911,,GotSport,Soccer,U-14,PENNS GROVE SC  HEAT 2009,MONROE TOWNSHIP YS UNITED 2009,PG-CP-PED- Carney's Point Rec Center,F1,
5/4/23,18:00,9708042,,GotSport,Soccer,U-9,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,EGG HARBOR - BARGAINTOWN,S7,
5/4/23,18:30,9691565,,GotSport,Soccer,U-10,BARRINGTON SC  REVOLUTION 2013,MAPLE SHADE SC MAPLE SHADE FORCE 2013,BARRINGTON - DERRE,S1,
5/4/23,18:30,9691093,,GotSport,Soccer,U-10,HADDON HEIGHTS SC  2013 BEAST BOYS,EAST GREENWICH SA EGSA MAYHEM 2013,HADD HGTS - DEVON,S1,
5/4/23,19:15,9692093,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,,,
5/5/23,18:00,9691871,,GotSport,Soccer,U-14,PITMAN SA  LIONS 2009,HARRISON SC  BLUE DEVILS 2009,PITMAN - ALCYON LAKE,F1,
5/5/23,18:00,9692290,,GotSport,Soccer,U-10,SENECA UNITED SC 2013 TIGERS,HADDONFIELD SC BLACK 2013,SENECA - STONEY CREEK FIELDS,S7,
5/5/23,18:00,9692030,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
5/5/23,18:15,9690901,,GotSport,Soccer,U-14,CHERRY HILL SC  FORCE 2009,MONROE TOWNSHIP YS UNITED 2009,CHSC - CH WEST HS,F1,
5/5/23,18:30,9691829,,GotSport,Soccer,U-8,PALMYRA RIVERTON SC NATIONALS 2015,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,PAL RIV - Charles Street School,,
5/5/23,18:30,9692216,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,HARRISON SC  ARSENAL 2011,MLU-TROTTERS,,
5/5/23,18:30,9691769,,GotSport,Soccer,U-13,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,CHERRY HILL SC  THUNDERBOLTS 2010,,,
5/5/23,18:30,9690329,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,BARRINGTON - WOODLAND SCHOOL,,
5/5/23,19:00,9691792,,GotSport,Soccer,U-13,HAMILTON ELITE FC  PREMIER 2010B,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,HAMILTON ELITE FC - HICKORY,,
5/6/23,9:00,9691250,,GotSport,Soccer,U-10,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH WILD WINGS 2013,Pennsauken Community Recreation Facility,S7,
5/6/23,12:30,9692080,,GotSport,Soccer,U-10,NORTHERN BURLINGTON SA  BLUES 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
5/6/23,14:00,9690654,,GotSport,Soccer,U-11,BORDENTOWN FC  JAGUARS 2012,MOORESTOWN SC LIGHTNING 2012,BORDENTOWN - FRIENDSHIP FIELDS,S9,
5/6/23,17:00,9690369,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2013,,,
5/6/23,17:00,9692152,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS 2014,SOUTH HARRISON SOCCER CLUB RENEGADES 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
5/6/23,17:30,9692457,,GotSport,Soccer,U-17,MAINLAND UNITED SA  H.S. BOYS UNITED 2006/2007,VOORHEES SA BLACK CATS 2007,MAINLAND - MEMORIAL PARK,,
5/6/23,18:00,9692257,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,MAINLAND UNITED SA MAINLAND UNITED BOYS UNITED 2010,,,
5/7/23,10:15,9692420,,GotSport,Soccer,U-11,BERLIN SOCCER CLUB BALL BREAKERS 2012,WEST DEPTFORD SC UNION 2012,BERLIN SC - FRANKLIN FIELDS,S9,
5/7/23,10:30,9691252,,GotSport,Soccer,U-10,CHERRY HILL SC  THUNDER 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH WILD WINGS 2013,AUDUBON PARK FIELD,S1,
5/7/23,11:00,9692497,,GotSport,Soccer,U-19,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2004,TBAA  COSMOS 2005,MARLTON - MEMORIAL,,
5/7/23,11:00,9692456,,GotSport,Soccer,U-17,MAINLAND UNITED SA  H.S. BOYS UNITED 2006/2007,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,MAINLAND - MEMORIAL PARK,,
5/7/23,11:00,9821236,,GotSport,Soccer,U-19,DEPTFORD SA DEPTFORD SCORPIONS 2005,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,DEPTFORD SC,,
5/7/23,11:00,9692491,,GotSport,Soccer,U-19,WINSLOW TOWNSHIP YSA WINSLOW GOBLINS 2004,EAST GREENWICH SA EGSA WOLVES 2004,WINSLOW TWP - PETER VOLPA,F1,
5/7/23,11:00,9690977,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) TIGERS 2013,LOGAN SOCCER CLUB  LOGAN FLASH 2013,LOGAN - TWP LINE,S7,
5/7/23,11:00,9692114,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA  BLAST 2010,HARRISON SC  STORM 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
5/7/23,11:00,9692479,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,BORDENTOWN FC  2005,MEDFORD - BENDE PARK,F1,
5/7/23,11:30,9692450,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC UNION 2010,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,PAL-RIV - LEGION FIELD,F1,
5/7/23,11:30,9692212,,GotSport,Soccer,U-12,HADDONFIELD SC BLACK 2011,HARRISON SC  ARSENAL 2011,HARRISON - William Wilt Soccer Complex,S9,
5/7/23,12:00,9692441,,GotSport,Soccer,U-13,BERLIN SOCCER CLUB BRAWLERS 2010,CHERRY HILL FC 2010 CHFC CRUSH,BERLIN SC - FRANKLIN FIELDS,F1,
5/7/23,12:00,9690326,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,HADDONFIELD - CROWS WOODS,F1,
5/7/23,12:00,9712266,,GotSport,Soccer,U-9,MOORESTOWN SC AVENGERS 2014,TBAA  REVOLUTION 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
5/7/23,12:00,9691930,,GotSport,Soccer,U-14,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,PITTSGROVE SOCCER CLUB PSC FORCE '09,FRANKLIN TWP YOUTH COMPLEX,F1,
5/7/23,12:00,9692174,,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA  HOOLIGANS 2011,MOORESTOWN SC CHAOS 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
5/7/23,12:00,9691098,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,HADDONFIELD - CROWS WOODS,S7,
5/7/23,12:00,9710324,,GotSport,Soccer,U-9,VOORHEES SA LIGHTNING 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COBRAS 2014,VOORHEES-Echelon Complex,,
5/7/23,12:00,9692012,,GotSport,Soccer,U-15,VOORHEES SA AVATAR 2008,GATEWAY UNITED SOCCER CLUB HURRICANES 2008,VOORHEES-EASTERN HS,,
5/7/23,12:00,9691686,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,MANTUA TOWNSHIP SA  PANTHERS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
5/7/23,12:00,9692344,,GotSport,Soccer,U-8,MEDFORD SC  WHITE 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2015,MEDFORD - BENDE PARK,,
5/7/23,12:00,9691409,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) HAWKS 2012,EAST GREENWICH SA EGSA WARRIORS 2012,MLU-TROTTERS,,
5/7/23,12:00,9691404,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC UNITED 2014,CINNAMINSON SC  CHARGERS 2014,CHSC - UPPER CHAPEL TURF,S7,
5/7/23,12:00,9721211,,GotSport,Soccer,U-8,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,MOORESTOWN SC STINGRAYS 2015,AUDUBON PARK FIELD,S1,
5/7/23,12:00,10031154,,GotSport,Soccer,U-13,MILLVILLE SA MILLVILLE TWISTERS 2010,EAST GREENWICH SA EGSA CHARGERS 2010,MILLVILLE SOCCER COMPLEX,F1,
5/7/23,12:00,9691763,,GotSport,Soccer,U-13,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER 2010 ,RANCOCAS VALLEY SC RANCOCAS VALLEY RED DEVILS 2010,ATLANTIC - TARTAGLIO,F1,
5/7/23,12:00,9690870,,GotSport,Soccer,U-14,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,COHANSEY SC  STORM 2009,SW-Locke Avenue Park,F1,
5/7/23,12:00,9691186,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2011,HADDON HEIGHTS SC  2011 WOLVES,WASHINGTON TWP-WASH LAKE PARK,,
5/7/23,12:00,9690553,,GotSport,Soccer,U-15,PENNSAUKEN YOUTH SOCCER CLUB WOLF PACK 2008,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,Pennsauken Community Recreation Facility,F1,
5/7/23,12:00,9690454,,GotSport,Soccer,U-11,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,LOGAN SOCCER CLUB  LOGAN FUSION 2012,SW-High Hill West Park,,
5/7/23,12:00,9691849,,GotSport,Soccer,U-15,BURLINGTON TOWNSHIP SOCCER BULLS 2008,HADDONFIELD SC RED 2008,BURLINGTON TWP - PINEWALD AVE,F1,
5/7/23,12:00,9691934,,GotSport,Soccer,U-14,CINNAMINSON SC  PIRATES 2009,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS 2009,CINNAMINSON SC - MEMORIAL,F1,
5/7/23,12:00,9692142,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS 2014,VOORHEES SA VIKINGS 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
5/7/23,12:00,9691681,,GotSport,Soccer,U-11,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2012B,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2012,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
5/7/23,12:00,9691834,,GotSport,Soccer,U-15,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) PANTHERS 2008,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,MLU-TROTTERS,,
5/7/23,12:00,9691148,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,HADDONFIELD SC RED 2012,BARRINGTON - WOODLAND SCHOOL,,
5/7/23,12:30,9691623,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC  REBELS 2009,LOGAN SOCCER CLUB  LOGAN REBELS 2009,Rancocas Valley-LUMBERTON MUNICIPAL,,
5/7/23,12:30,9691630,,GotSport,Soccer,U-14,MAPLE SHADE SC MAPLE SHADE BLUE FLAMES 2009,CHERRY HILL FC  DRAGONS 2009,MAPLE SHADE - TURF FIELD,F1,
5/7/23,12:30,9690560,,GotSport,Soccer,U-15,HARRISON SC  TITANS 2008,DELRAN FC SOCCER DELRAN FC LIONS 2008,HARRISON - William Wilt Soccer Complex,F2,
5/7/23,12:30,9691326,,GotSport,Soccer,U-13,DELRAN FC SOCCER DELRAN EXPRESS 2010B,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,DELRAN - VERMES,F1,
5/7/23,12:30,9690903,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA THUNDER 2009,PENNS GROVE SC  HEAT 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
5/7/23,12:30,9690836,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA  BULLDOGS 2009,HADDON HEIGHTS SC  GARNETS 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
5/7/23,12:30,9691049,,GotSport,Soccer,U-14,SENECA UNITED SC 2009 EAGLES,DEPTFORD SA DEPTFORD AVENGERS 2009,SENECA - STONEY CREEK FIELDS,F1,
5/7/23,12:30,9690842,,GotSport,Soccer,U-14,HAMMONTON YSA HAMMONTON HEAT 2009,UPPER TOWNSHIP SA  AVALANCHE 2009,HAMMONTON - BOYER FIELD,,
5/7/23,12:40,9692120,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,HADDONFIELD SC BLACK 2010,HIGHLAND - GLOUCESTER TWP PARK,,
5/7/23,12:40,9692242,,GotSport,Soccer,U-13,MAINLAND UNITED SA  MUSTANGS 2011 B,RANCOCAS VALLEY SC  UNION 2010,MAINLAND - MEMORIAL PARK,,
